
3358,744203.2929316064,810000,65796.70706839359,8.123050255357233
3359,769876.3514008691,838000,68123.64859913092,8.129313675313952
3360,749020.5380412638,815000,65979.46195873618,8.095639504139408
3361,771335.6315800535,840000,68664.36841994652,8.174329573803158
3362,780478.5041987085,850000,69521.49580129154,8.1789995060343
3374,749020.5380412638,815000,65979.46195873618,8.095639504139408
3376,776112.9037114845,845000,68887.09628851549,8.152319087398283
3377,753568.2664212703,821200,67631.73357872968,8.235720114311942
3378,735958.8538425921,801000,65041.1461574079,8.11999327807839
3380,753338.7498138049,820000,66661.25018619513,8.12942075441404
3385,794446.7322958165,865000,70553.26770418347,8.156447133431614
3386,824413.9912715777,898000,73586.00872842234,8.194433043254158
3387,807783.3673118369,880000,72216.63268816308,8.206435532745806
3388,807783.3673118369,880000,72216.63268816308,8.206435532745806
3389,813797.0701349013,886000,72202.92986509867,8.14931488319398
3390,799287.0383912476,871500,72212.96160875238,8.286054114601535
3391,805032.2843220722,877000,71967.71567792783,8.206124934769422
3392,798771.409173468,870288,71516.59082653199,8.217577494637636
3393,808362.3735615936,881000,72637.62643840641,8.244906519682907
3394,824413.9912715777,898000,73586.00872842234,8.194433043254158
3395,812050.3353810421,885000,72949.6646189579,8.242899956944395
3396,825906.3457310329,900000,74093.6542689671,8.232628252107457
3397,812050.3353810421,885000,72949.6646189579,8.242899956944395
3399,784902.0327334998,855000,70097.96726650023,8.198592662748565
3400,815964.0329227293,889000,73035.96707727073,8.215519356273424
3401,781258.5092917416,851000,69741.49070825835,8.195239801205446
3402,816837.5352334436,890000,73162.4647665564,8.22050165916364
3403,794446.7322958165,865000,70553.26770418347,8.156447133431614
3404,781984.2301587785,851500,69515.76984122151,8.163918947882738
3406,789545.7530435821,860000,70454.24695641792,8.192354297257898
3408,790257.567154478,861000,70742.43284552195,8.216310435019972
3410,798606.3765392072,870000,71393.62346079282,8.206163616183083
3425,790257.567154478,861000,70742.43284552195,8.216310435019972
3426,794446.7322958165,865000,70553.26770418347,8.156447133431614
3427,807783.3673118369,880000,72216.63268816308,8.206435532745806
3428,812050.3353810421,885000,72949.6646189579,8.242899956944395
3429,790257.567154478,861000,70742.43284552195,8.216310435019972
3430,807783.3673118369,880000,72216.63268816308,8.206435532745806
3431,781258.5092917416,851000,69741.49070825835,8.195239801205446
3432,812050.3353810421,885000,72949.6646189579,8.242899956944395
3435,854910.2790451705,932000,77089.72095482948,8.271429286998872
3436,826673.0806489075,901000,74326.91935109254,8.249380616103501
3437,853296.5469853319,930000,76703.45301466808,8.247683119856783
3438,853296.5469853319,930000,76703.45301466808,8.247683119856783
3439,862642.818765885,940000,77357.18123411504,8.229487365331387
3440,864302.80024147,942000,77697.19975853001,8.24811037776327
3442,853296.5469853319,930000,76703.45301466808,8.247683119856783
3443,840099.9242117159,915000,74900.07578828407,8.185800632599353
3444,871514.6665560299,950000,78485.33344397007,8.26161404673369
3446,861419.1278857535,938888,77468.87211424648,8.251130285427706
3447,832893.4690951045,907000,74106.53090489551,8.17051057385838
3450,830382.413125578,905000,74617.58687442204,8.245037223693043
3451,853296.5469853319,930000,76703.45301466808,8.247683119856783
3452,840099.9242117159,915000,74900.07578828407,8.185800632599353
3454,835852.6830063172,911000,75147.31699368276,8.248882216650138
3455,871514.6665560299,950000,78485.33344397007,8.26161404673369
3464,871514.6665560299,950000,78485.33344397007,8.26161404673369
3465,871514.6665560299,950000,78485.33344397007,8.26161404673369
3466,853296.5469853319,930000,76703.45301466808,8.247683119856783
3467,827459.7949999191,902000,74540.20500008087,8.26388082040808
3468,845811.2460852287,921500,75688.75391477125,8.213646653800462
4293,616857.1620026628,670000,53142.83799733722,7.931766865274212
4294,616857.1620026628,670000,53142.83799733722,7.931766865274212
4295,612356.8382657402,665000,52643.161734259804,7.916264922445084
4296,628770.3294902547,683000,54229.67050974525,7.939922475804575
4297,598718.9772145873,650000,51281.02278541273,7.889388120832727
4298,644227.5014571471,700000,55772.49854285293,7.967499791836133
4299,626052.4461856112,678000,51947.55381438881,7.661881093567671
4300,616857.1620026628,670000,53142.83799733722,7.931766865274212
4301,633156.4481704141,688000,54843.55182958592,7.971446486858419
4302,598718.9772145873,650000,51281.02278541273,7.889388120832727
4304,604148.4194708802,657000,52851.58052911982,8.044380598039547
4305,640669.4352142835,696000,55330.56478571647,7.949793791051217
4306,621429.3268534213,675000,53570.673146578716,7.936396021715366
4307,617877.790241449,671000,53122.20975855098,7.916871797101487
4309,598718.9772145873,650000,51281.02278541273,7.889388120832727
4310,607787.3716058265,660000,52212.62839417346,7.911004302147494
4311,607787.3716058265,660000,52212.62839417346,7.911004302147494
4312,616857.1620026628,670000,53142.83799733722,7.931766865274212
4313,610340.3909958169,663000,52659.60900418309,7.942625792486137
4314,612356.8382657402,665000,52643.161734259804,7.916264922445084
4315,607787.3716058265,660000,52212.62839417346,7.911004302147494
4316,601201.7484101054,653000,51798.251589894644,7.9323509326025485
4317,599405.0729211783,651000,51594.927078821696,7.925488030540967
4318,603200.9944498613,655000,51799.00555013865,7.908245122158573
4319,612356.8382657402,665000,52643.161734259804,7.916264922445084
4320,644227.5014571471,700000,55772.49854285293,7.967499791836133
4321,626052.4461856112,680000,53947.55381438881,7.9334637962336485
4322,607787.3716058265,660000,52212.62839417346,7.911004302147494
4323,616857.1620026628,670000,53142.83799733722,7.931766865274212
4324,630800.84113,686000,55199.15887000004,8.046524616618083
4325,621429.3268534213,675000,53570.673146578716,7.936396021715366
4326,644227.5014571471,700000,55772.49854285293,7.967499791836133
4327,626052.4461856112,680000,53947.55381438881,7.9334637962336485
4328,612356.8382657402,665000,52643.161734259804,7.916264922445084
4329,600947.6166746627,652000,51052.383325337316,7.830120141922901
4484,616857.1620026628,670000,53142.83799733722,7.931766865274212
4485,626052.4461856112,680000,53947.55381438881,7.9334637962336485
4491,662356.0777653777,720000,57643.922234622296,8.006100310364207
4492,673487.5209928975,732000,58512.47900710255,7.9935080610795834
4493,659618.7142696714,717000,57381.285730328644,8.002968721105807
4494,644227.5014571471,700000,55772.49854285293,7.967499791836133
4495,663351.4450912141,721000,57648.55490878585,7.995638683604141
4496,688018.7126257869,748000,59981.287374213105,8.018888686392128
4497,644227.5014571471,700000,55772.49854285293,7.967499791836133
4498,657803.8570723885,715000,57196.14292761148,7.999460549316291
4499,685155.6886916712,745000,59844.31130832876,8.032793464205202
4500,666941.4974519894,725000,58058.502548010554,8.008069316966973
4502,645030.5908867486,701000,55969.40911325137,7.984223839265531
4503,653299.0695222779,710000,56700.93047772208,7.9860465461580405
4504,662356.0777653777,720000,57643.922234622296,8.006100310364207
4505,648535.9738025531,705000,56464.02619744686,8.009081730134305
4506,676341.7234435673,735000,58658.27655643271,7.980717898834383
4511,665347.621195093,723000,57652.37880490697,7.974049627234712
4512,689670.6805965211,750000,60329.319403478876,8.043909253797183
4513,671348.6273309634,730000,58651.37266903662,8.034434612196797
4514,648535.9738025531,705000,56464.02619744686,8.009081730134305
4515,673487.5209928975,732000,58512.47900710255,7.9935080610795834
4516,673487.5209928975,733000,59512.47900710255,8.119028513929406
4517,657803.8570723885,715875,58071.14292761148,8.11191100787309
4518,659618.7142696714,717000,57381.285730328644,8.002968721105807
4519,671271.962017529,729000,57728.037982471054,7.918798077156524
4520,663351.4450912141,721000,57648.55490878585,7.995638683604141
4522,655433.3262789936,712500,57066.67372100637,8.009357715228965
4523,680697.5189235068,740000,59302.48107649316,8.013848794120698
4524,680697.5189235068,740000,59302.48107649316,8.013848794120698
4525,685155.6886916712,745000,59844.31130832876,8.032793464205202
4526,662356.0777653777,720000,57643.922234622296,8.006100310364207
4527,671348.6273309634,730000,58651.37266903662,8.034434612196797
4528,663945.0037698314,722000,58054.99623016862,8.040858203624463
4529,666941.4974519894,725000,58058.502548010554,8.008069316966973
4530,655433.3262789936,712000,56566.67372100637,7.9447575450851655
4531,671348.6273309634,730000,58651.37266903662,8.034434612196797
4532,666941.4974519894,725000,58058.502548010554,8.008069316966973
4533,676341.7234435673,735000,58658.27655643271,7.980717898834383
4534,646677.0848135959,702500,55822.915186404134,7.946322446463222
4535,654116.482598708,711000,56883.51740129199,8.000494711855413
4536,651765.9736806772,708000,56234.02631932276,7.942659084650107
4537,689670.6805965211,750000,60329.319403478876,8.043909253797183
4538,666941.4974519894,725000,58058.502548010554,8.008069316966973
4539,667359.2447589877,726000,58640.75524101232,8.077239013913543
4540,648535.9738025531,705000,56464.02619744686,8.009081730134305
4541,660802.673142703,718000,57197.32685729698,7.966201512158354
4542,689670.6805965211,750000,60329.319403478876,8.043909253797183
4544,651765.9736806772,708000,56234.02631932276,7.942659084650107
4545,689670.6805965211,750000,60329.319403478876,8.043909253797183
4546,689670.6805965211,750000,60329.319403478876,8.043909253797183
4547,689670.6805965211,750000,60329.319403478876,8.043909253797183
4548,689670.6805965211,750000,60329.319403478876,8.043909253797183
4549,648535.9738025531,705000,56464.02619744686,8.009081730134305
4550,689670.6805965211,750000,60329.319403478876,8.043909253797183
4552,689670.6805965211,750000,60329.319403478876,8.043909253797183
4553,676341.7234435673,735000,58658.27655643271,7.980717898834383
4554,662356.0777653777,720000,57643.922234622296,8.006100310364207
4555,689670.6805965211,750000,60329.319403478876,8.043909253797183
4556,666941.4974519894,725000,58058.502548010554,8.008069316966973
4557,671348.6273309634,730000,58651.37266903662,8.034434612196797
4558,662356.0777653777,720000,57643.922234622296,8.006100310364207
4559,671348.6273309634,730000,58651.37266903662,8.034434612196797
4710,655433.3262789936,712000,56566.67372100637,7.9447575450851655
4711,657803.8570723885,715000,57196.14292761148,7.999460549316291
4712,676341.7234435673,735000,58658.27655643271,7.980717898834383
4713,689670.6805965211,750000,60329.319403478876,8.043909253797183
4714,657803.8570723885,715000,57196.14292761148,7.999460549316291
4716,689670.6805965211,750000,60329.319403478876,8.043909253797183
4717,649553.1593501585,706000,56446.84064984147,7.995303208192843
4718,671348.6273309634,730000,58651.37266903662,8.034434612196797
4727,700447.4632879578,762000,61552.53671204217,8.077760723365115
4728,705328.2555833136,768000,62671.74441668636,8.16038338758937
4729,696850.4837909689,758000,61149.516209031106,8.067218497233656
4730,731064.020294807,795000,63935.97970519296,8.04226159813748
4731,721768.0582149068,785000,63231.941785093164,8.055024431222058
4732,735158.8703383378,800000,64841.129661662155,8.105141207707769
4733,717019.8021844325,780000,62980.19781556749,8.074384335329166
4734,735158.8703383378,800000,64841.129661662155,8.105141207707769
4735,708007.1274150119,770000,61992.87258498813,8.051022413634822
4737,726077.0920015901,790000,63922.90799840994,8.091507341570878
4738,705328.2555833136,768000,62671.74441668636,8.16038338758937
4739,703706.0023024606,765000,61293.997697539395,8.012287280724104
4740,726077.0920015901,790000,63922.90799840994,8.091507341570878
4742,726826.6421656226,791000,64173.35783437744,8.112940307759473
4748,722013.1458879622,786000,63986.85411203781,8.14082113384705
4750,703706.0023024606,765000,61293.997697539395,8.012287280724104
4751,735158.8703383378,800000,64841.129661662155,8.105141207707769
4752,717019.8021844325,780000,62980.19781556749,8.074384335329166
4753,694310.3813601547,755000,60689.618639845285,8.038360084747719
4754,735158.8703383378,800000,64841.129661662155,8.105141207707769
4755,717150.7054938962,781200,64049.29450610385,8.198834422184312
4756,717019.8021844325,780000,62980.19781556749,8.074384335329166
4757,726077.0920015901,790000,63922.90799840994,8.091507341570878
4758,712383.6817279436,775000,62616.31827205641,8.07952493832986
4759,726077.0920015901,790000,63922.90799840994,8.091507341570878
4760,717019.8021844325,780000,62980.19781556749,8.074384335329166
4763,727258.0864270849,792000,64741.91357291513,8.174484036984234
4764,717150.7054938962,781000,63849.29450610385,8.175325801037625
4765,712383.6817279436,775000,62616.31827205641,8.07952493832986
4766,690446.7346404737,751000,60553.26535952627,8.063018023904963
4769,726077.0920015901,789888,63810.90799840994,8.078475429226668
4770,721768.0582149068,785000,63231.941785093164,8.055024431222058
4771,698780.6773579681,760000,61219.32264203194,8.055174031846308
4772,713730.9797933847,776000,62269.02020661533,8.024358274048367
4773,694310.3813601547,755000,60689.618639845285,8.038360084747719
4774,726077.0920015901,790000,63922.90799840994,8.091507341570878
4776,710124.0815650277,773000,62875.91843497229,8.134012734149069
4778,698780.6773579681,760000,61219.32264203194,8.055174031846308
4779,735158.8703383378,800000,64841.129661662155,8.105141207707769
4781,718824.1183969106,782000,63175.881603089394,8.078757238246725
4782,726826.6421656226,790500,63673.35783437744,8.05482072541144
4783,694310.3813601547,755000,60689.618639845285,8.038360084747719
4785,725518.2763937914,788880,63361.72360620857,8.031858280880307
4786,705328.2555833136,768000,62671.74441668636,8.16038338758937
4788,698780.6773579681,760000,61219.32264203194,8.055174031846308
4789,718824.1183969106,782000,63175.881603089394,8.078757238246725
4790,717019.8021844325,780000,62980.19781556749,8.074384335329166
4791,694310.3813601547,755000,60689.618639845285,8.038360084747719
4794,735158.8703383378,800000,64841.129661662155,8.105141207707769
4795,699253.4879572694,761000,61746.51204273058,8.113864920201127
4796,735158.8703383378,800000,64841.129661662155,8.105141207707769
4798,692059.9809933114,753000,60940.01900668861,8.092964011512432
4800,714541.3764164307,777000,62458.62358356931,8.038432893638262
4801,709686.9531980108,772000,62313.0468019892,8.071638186786165
4802,735158.8703383378,800000,64841.129661662155,8.105141207707769
4803,708007.1274150119,770000,61992.87258498813,8.051022413634822
4804,709686.9531980108,772000,62313.0468019892,8.071638186786165
4806,698780.6773579681,759000,60219.32264203194,7.934034603693273
4807,694310.3813601547,755000,60689.618639845285,8.038360084747719
4938,726077.0920015901,790000,63922.90799840994,8.091507341570878
4939,735158.8703383378,800000,64841.129661662155,8.105141207707769
4940,735158.8703383378,800000,64841.129661662155,8.105141207707769
4942,705328.2555833136,768000,62671.74441668636,8.16038338758937
4944,735158.8703383378,800000,64841.129661662155,8.105141207707769
4951,740939.2193969985,806500,65560.78060300148,8.129049051829075
4953,771335.6315800535,840000,68664.36841994652,8.174329573803158
4954,762733.7542713615,830880,68146.24572863849,8.20169527833604
4955,771335.6315800535,840000,68664.36841994652,8.174329573803158
4956,780478.5041987085,850000,69521.49580129154,8.1789995060343
4957,737754.4228702789,803000,65245.57712972106,8.125227537947827
4958,779794.7716658565,849000,69205.22833414352,8.151381429227742
4962,763830.976364818,832000,68169.02363518195,8.193392263843984
4963,748455.0683784622,814000,65544.93162153778,8.052202901908819
4964,753338.7498138049,820000,66661.25018619513,8.12942075441404
4965,744203.2929316064,810000,65796.70706839359,8.123050255357233
4966,778807.864593413,848000,69192.13540658704,8.159449930022058
4967,759652.3659603735,827000,67347.63403962646,8.143607501768617
4968,739676.4573842857,805000,65323.54261571425,8.114725790771956
4970,780478.5041987085,850000,69521.49580129154,8.1789995060343
4971,771335.6315800535,840000,68664.36841994652,8.174329573803158
4972,744203.2929316064,810000,65796.70706839359,8.123050255357233
4973,749020.5380412638,815000,65979.46195873618,8.095639504139408
4974,753338.7498138049,820000,66661.25018619513,8.12942075441404
4975,758213.68276772,825000,66786.31723228004,8.095311179670308
4977,758455.29321025,826000,67544.70678975002,8.177325277209446
4978,780478.5041987085,850000,69521.49580129154,8.1789995060343
4979,739676.4573842857,805000,65323.54261571425,8.114725790771956
4980,771335.6315800535,840000,68664.36841994652,8.174329573803158
4982,767197.7854998021,835000,67802.21450019791,8.120025688646457
4983,767197.7854998021,835000,67802.21450019791,8.120025688646457
4984,753338.7498138049,820000,66661.25018619513,8.12942075441404
4985,762272.1771012855,830000,67727.82289871445,8.159978662495718
4986,768738.4925475111,837000,68261.50745248888,8.155496708780033
4987,758213.68276772,825000,66786.31723228004,8.095311179670308
4988,744203.2929316064,810000,65796.70706839359,8.123050255357233
4989,770745.1685034854,839000,68254.83149651461,8.13526001150353
4990,762272.1771012855,830000,67727.82289871445,8.159978662495718
4991,758213.68276772,825000,66786.31723228004,8.095311179670308
4992,780478.5041987085,850000,69521.49580129154,8.1789995060343
4993,780478.5041987085,850000,69521.49580129154,8.1789995060343
4996,771335.6315800535,840000,68664.36841994652,8.174329573803158
4997,736792.9663854314,802000,65207.033614568645,8.130552819771651
4998,758213.68276772,825000,66786.31723228004,8.095311179670308
5001,754141.614739497,822000,67858.38526050304,8.255278012226647
5002,749020.5380412638,815000,65979.46195873618,8.095639504139408
5003,780478.5041987085,850000,69521.49580129154,8.1789995060343
5004,758213.68276772,825000,66786.31723228004,8.095311179670308
5007,758455.29321025,826000,67544.70678975002,8.177325277209446
5008,771335.6315800535,840000,68664.36841994652,8.174329573803158
5009,744858.659873867,811000,66141.34012613294,8.1555289921249
5010,767197.7854998021,835000,67802.21450019791,8.120025688646457
5012,753338.7498138049,820000,66661.25018619513,8.12942075441404
5013,762272.1771012855,830000,67727.82289871445,8.159978662495718
5014,780478.5041987085,850000,69521.49580129154,8.1789995060343
5016,780478.5041987085,850000,69521.49580129154,8.1789995060343
5017,753338.7498138049,820000,66661.25018619513,8.12942075441404
5018,758213.68276772,825000,66786.31723228004,8.095311179670308
5019,776112.9037114845,845000,68887.09628851549,8.152319087398283
5020,780478.5041987085,850000,69521.49580129154,8.1789995060343
5021,744203.2929316064,810000,65796.70706839359,8.123050255357233
5022,744203.2929316064,809000,64796.70706839359,8.009481714263732
5025,771335.6315800535,840000,68664.36841994652,8.174329573803158
5026,753568.2664212703,821000,67431.73357872968,8.21336584393784
5028,767197.7854998021,835000,67802.21450019791,8.120025688646457
5029,780478.5041987085,850000,69521.49580129154,8.1789995060343
5030,763830.976364818,832000,68169.02363518195,8.193392263843984
5031,764198.262120516,833009,68810.73787948396,8.260503533513319
5149,754141.614739497,822000,67858.38526050304,8.255278012226647
5150,744203.2929316064,810000,65796.70706839359,8.123050255357233
5151,744203.2929316064,810000,65796.70706839359,8.123050255357233
5152,760657.0118353748,828000,67342.98816462525,8.133211130993386
5153,744203.2929316064,810000,65796.70706839359,8.123050255357233
5154,762272.1771012855,830000,67727.82289871445,8.159978662495718
5156,740349.901681918,806000,65650.09831808205,8.145173488595788
5159,758213.68276772,825000,66786.31723228004,8.095311179670308
5160,735958.8538425921,801000,65041.1461574079,8.11999327807839
5161,776112.9037114845,845000,68887.09628851549,8.152319087398283
5172,825906.3457310329,900000,74093.6542689671,8.232628252107457
5173,784902.0327334998,855100,70197.96726650023,8.209328413811278
5174,812050.3353810421,885000,72949.6646189579,8.242899956944395
5175,816837.5352334436,890000,73162.4647665564,8.22050165916364
5176,798606.3765392072,870000,71393.62346079282,8.206163616183083
5179,784902.0327334998,855000,70097.96726650023,8.198592662748565
5180,807783.3673118369,880000,72216.63268816308,8.206435532745806
5181,784902.0327334998,855000,70097.96726650023,8.198592662748565
5183,808362.3735615936,881000,72637.62643840641,8.244906519682907
5184,803356.0112565523,875000,71643.9887434477,8.187884427822594
5185,807783.3673118369,880000,72216.63268816308,8.206435532745806
5186,821802.3092278651,895000,73197.69077213493,8.17851293543407
5188,782987.358577722,853000,70012.64142227801,8.207812593467528
5189,816837.5352334436,890000,73162.4647665564,8.22050165916364
5190,821802.3092278651,895000,73197.69077213493,8.17851293543407
5193,825906.3457310329,900000,74093.6542689671,8.232628252107457
5194,825906.3457310329,900000,74093.6542689671,8.232628252107457
5195,794446.7322958165,865000,70553.26770418347,8.156447133431614
5196,788195.955369776,858000,69804.044630224,8.135669537322144
5197,784902.0327334998,855000,70097.96726650023,8.198592662748565
5198,817684.289113537,892000,74315.71088646306,8.331357722697652
5199,788195.955369776,857500,69304.044630224,8.082104330055277
5200,808999.7212226023,882000,73000.2787773977,8.27667559834441
5201,825906.3457310329,900000,74093.6542689671,8.232628252107457
5209,824413.9912715777,898000,73586.00872842234,8.194433043254158
5210,800951.5111765397,873000,72048.4888234603,8.25297695572283
5211,803356.0112565523,875000,71643.9887434477,8.187884427822594
5212,813797.0701349013,886000,72202.92986509867,8.14931488319398
5213,794446.7322958165,865000,70553.26770418347,8.156447133431614
5214,798606.3765392072,870000,71393.62346079282,8.206163616183083
5215,784902.0327334998,855000,70097.96726650023,8.198592662748565
5216,784902.0327334998,855000,70097.96726650023,8.198592662748565
5217,798606.3765392072,870000,71393.62346079282,8.206163616183083
5218,795284.306376102,866000,70715.69362389797,8.165784483129096
5219,804386.235735848,876000,71613.76426415204,8.175087244766214
5220,789545.7530435821,860000,70454.24695641792,8.192354297257898
5221,798606.3765392072,870000,71393.62346079282,8.206163616183083
5222,803356.0112565523,875000,71643.9887434477,8.187884427822594
5223,794446.7322958165,865000,70553.26770418347,8.156447133431614
5224,782118.7889567745,852000,69881.21104322548,8.202020075495948
5225,806299.0249642885,878000,71700.97503571154,8.166398067848695
5228,825906.3457310329,900000,74093.6542689671,8.232628252107457
5229,789545.7530435821,860000,70454.24695641792,8.192354297257898
5232,825906.3457310329,900000,74093.6542689671,8.232628252107457
5233,821802.3092278651,895000,73197.69077213493,8.17851293543407
5235,798293.9235483058,869000,70706.07645169424,8.136487508825576
5237,807783.3673118369,880000,72216.63268816308,8.206435532745806
5238,815256.4700829813,888000,72743.52991701872,8.191838954619225
5239,808999.7212226023,882000,73000.2787773977,8.27667559834441
5240,807783.3673118369,880000,72216.63268816308,8.206435532745806
5241,816837.5352334436,890000,73162.4647665564,8.22050165916364
5242,815256.4700829813,888000,72743.52991701872,8.191838954619225
5243,808999.7212226023,882000,73000.2787773977,8.27667559834441
5245,804386.235735848,876000,71613.76426415204,8.175087244766214
5246,825906.3457310329,900000,74093.6542689671,8.232628252107457
5247,789545.7530435821,860000,70454.24695641792,8.192354297257898
5248,789545.7530435821,860000,70454.24695641792,8.192354297257898
5250,825906.3457310329,900000,74093.6542689671,8.232628252107457
5252,817294.6097114449,891000,73705.39028855506,8.272209908928739
5253,794446.7322958165,865000,70553.26770418347,8.156447133431614
5256,825906.3457310329,900000,74093.6542689671,8.232628252107457
5257,794446.7322958165,865000,70553.26770418347,8.156447133431614
5258,789545.7530435821,860000,70454.24695641792,8.192354297257898
5261,788195.955369776,857500,69304.044630224,8.082104330055277
5263,807783.3673118369,880000,72216.63268816308,8.206435532745806
5265,825906.3457310329,900000,74093.6542689671,8.232628252107457
5266,808999.7212226023,882000,73000.2787773977,8.27667559834441
5267,807783.3673118369,880000,72216.63268816308,8.206435532745806
5269,788678.9338435183,859000,70321.06615648174,8.18638721262884
5270,812050.3353810421,885000,72949.6646189579,8.242899956944395
5272,803356.0112565523,875000,71643.9887434477,8.187884427822594
5273,794446.7322958165,865000,70553.26770418347,8.156447133431614
5274,798606.3765392072,870000,71393.62346079282,8.206163616183083
5275,798606.3765392072,870000,71393.62346079282,8.206163616183083
5276,821258.4488076934,893000,71741.55119230656,8.033768330605438
5367,782987.358577722,853000,70012.64142227801,8.207812593467528
5368,781258.5092917416,851000,69741.49070825835,8.195239801205446
5369,821802.3092278651,895000,73197.69077213493,8.17851293543407
5370,807783.3673118369,880000,72216.63268816308,8.206435532745806
5372,790257.567154478,861000,70742.43284552195,8.216310435019972
5373,798606.3765392072,870000,71393.62346079282,8.206163616183083
5374,825906.3457310329,900000,74093.6542689671,8.232628252107457
5375,816837.5352334436,890000,73162.4647665564,8.22050165916364
5377,806299.0249642885,878000,71700.97503571154,8.166398067848695
5378,825152.978271189,899000,73847.02172881097,8.214351693972299
5387,840262.3795111021,916000,75737.6204888979,8.268299180010688
5389,871514.6665560299,950000,78485.33344397007,8.26161404673369
5390,862642.818765885,940000,77357.18123411504,8.229487365331387
5392,862642.818765885,940000,77357.18123411504,8.229487365331387
5393,857781.5017736481,935000,77218.49822635192,8.258662911909296
5394,830382.413125578,905000,74617.58687442204,8.245037223693043
5395,844428.0023039267,920000,75571.99769607326,8.214347575660137
5396,844428.0023039267,920000,75571.99769607326,8.214347575660137
5397,844428.0023039267,920000,75571.99769607326,8.214347575660137
5398,834721.8544310769,910000,75278.1455689231,8.272323688892648
5399,861419.1278857535,938880,77460.87211424648,8.25034851250921
5400,844428.0023039267,920000,75571.99769607326,8.214347575660137
5402,830382.413125578,905000,74617.58687442204,8.245037223693043
5403,852690.912481864,929000,76309.08751813602,8.214110604750918
5405,834721.8544310769,910000,75278.1455689231,8.272323688892648
5406,857781.5017736481,935000,77218.49822635192,8.258662911909296
5407,840262.3795111021,917000,76737.6204888979,8.368333750152443
5408,860683.6399707331,938000,77316.36002926691,8.242682305891995
5409,862642.818765885,940000,77357.18123411504,8.229487365331387
5410,844428.0023039267,920000,75571.99769607326,8.214347575660137
5412,862778.640263456,941000,78221.35973654396,8.312578080397872
5413,844428.0023039267,920000,75571.99769607326,8.214347575660137
5416,826673.0806489075,901000,74326.91935109254,8.249380616103501
5418,871514.6665560299,950000,78485.33344397007,8.26161404673369
5419,867074.079757058,944000,76925.92024294205,8.148932229125219
5420,871514.6665560299,950000,78485.33344397007,8.26161404673369
5421,867074.079757058,945000,77925.92024294205,8.246129126237255
5422,848941.229669717,925000,76058.77033028298,8.222569765435997
5423,867074.079757058,945000,77925.92024294205,8.246129126237255
5424,844428.0023039267,920000,75571.99769607326,8.214347575660137
5425,830382.413125578,905000,74617.58687442204,8.245037223693043
5426,828440.2740832106,902500,74059.72591678938,8.20606381349467
5427,826557.5915031154,900600,74042.40849688463,8.221453308559253
5428,830382.413125578,905000,74617.58687442204,8.245037223693043
5429,845811.2460852287,921000,75188.75391477125,8.163816928856814
5430,862778.640263456,941000,78221.35973654396,8.312578080397872
5433,867074.079757058,945000,77925.92024294205,8.246129126237255
5434,848941.229669717,925000,76058.77033028298,8.222569765435997
5436,844428.0023039267,920000,75571.99769607326,8.214347575660137
5437,834721.8544310769,909000,74278.1455689231,8.17141315389693
5438,862778.640263456,940888,78109.35973654396,8.301663932002954
5441,834721.8544310769,910000,75278.1455689231,8.272323688892648
5442,867074.079757058,945000,77925.92024294205,8.246129126237255
5443,837268.9222648932,912000,74731.07773510681,8.1941971200775
5444,830744.264829877,906000,75255.73517012305,8.30637253533367
5445,848941.229669717,925000,76058.77033028298,8.222569765435997
5446,834721.8544310769,910000,75278.1455689231,8.272323688892648
5447,840099.9242117159,915000,74900.07578828407,8.185800632599353
5448,848941.229669717,925000,76058.77033028298,8.222569765435997
5450,826673.0806489075,901000,74326.91935109254,8.249380616103501
5451,871514.6665560299,950000,78485.33344397007,8.26161404673369
5452,857781.5017736481,935000,77218.49822635192,8.258662911909296
5454,834721.8544310769,910000,75278.1455689231,8.272323688892648
5455,845811.2460852287,921000,75188.75391477125,8.163816928856814
5456,848941.229669717,925000,76058.77033028298,8.222569765435997
5457,853296.5469853319,930000,76703.45301466808,8.247683119856783
5459,848941.229669717,925000,76058.77033028298,8.222569765435997
5460,844428.0023039267,920000,75571.99769607326,8.214347575660137
5461,871514.6665560299,950000,78485.33344397007,8.26161404673369
5463,867534.0305080657,947000,79465.96949193429,8.391337855536882
5464,857781.5017736481,935000,77218.49822635192,8.258662911909296
5466,835852.6830063172,911000,75147.31699368276,8.248882216650138
5468,871514.6665560299,950000,78485.33344397007,8.26161404673369
5469,853296.5469853319,930000,76703.45301466808,8.247683119856783
5470,849973.6417986101,927000,77026.3582013899,8.30920800446493
5474,871514.6665560299,950000,78485.33344397007,8.26161404673369
5475,862642.818765885,940000,77357.18123411504,8.229487365331387
5476,862642.818765885,940000,77357.18123411504,8.229487365331387
5477,840099.9242117159,915000,74900.07578828407,8.185800632599353
5478,826673.0806489075,901000,74326.91935109254,8.249380616103501
5479,844428.0023039267,920000,75571.99769607326,8.214347575660137
5480,853296.5469853319,930000,76703.45301466808,8.247683119856783
5481,827459.7949999191,901500,74040.20500008087,8.21300110927131
5482,860683.6399707331,938000,77316.36002926691,8.242682305891995
5483,845811.2460852287,921000,75188.75391477125,8.163816928856814
5531,865150.0772000977,943000,77849.92279990227,8.255559151633326
5532,841278.3535453705,918000,76721.64645462949,8.357477827301688
5533,834721.8544310769,910000,75278.1455689231,8.272323688892648
5534,834721.8544310769,910000,75278.1455689231,8.272323688892648
