,SuburbCode,SoldDate,Bed,Bath,Garage,LongTermResidentPercent,RentedResidentPercent,SingleResident,AvgDaysOnMarketSuburb,PropertySoldInSuburb,LandSize,BuildYear,NumOfTimesSold,NumOfTimesRented,LastSoldPrice,LastRentedPrice,LastSoldYear,LastRentedYear,MinTemp,MaxTemp,AvgRainfall,DistanceCBD,DistanceRailwayStation,DistanceBusStation,DistanceShoppingMall,DistanceSchool,PriceLowEnd,PriceHighEnd,Frontage,ExternalPricePrediction,SimilarPropertyPrice1,SimilarPropertyPrice2,UnitNumber_EIGHT,UnitNumber_FIVE,UnitNumber_FOUR,UnitNumber_NINE,UnitNumber_ONE,UnitNumber_SEVEN,UnitNumber_SIX,UnitNumber_THREE,UnitNumber_TWO,StreetNumber_EIGHT,StreetNumber_FIVE,StreetNumber_FOUR,StreetNumber_NINE,StreetNumber_ONE,StreetNumber_SEVEN,StreetNumber_SIX,StreetNumber_THREE,StreetNumber_TWO,SuburbName_ashburton,SuburbName_ashwood,SuburbName_burwood,SuburbName_chadstone,SuburbName_clayton,SuburbName_hughesdale,SuburbName_huntingdale,SuburbName_oakleigh,DayOfWeek_WkDay,DayOfWeek_WkEnd,DayType_FDay,DayType_MDay,DayType_SDay,DayType_ThDay,DayType_TuDay,DayType_WDay,HolidayStatus_HliDy,HolidayStatus_WrkngDy,SoldStatus_sold,PropertyType_AptFlat,PropertyType_AptFltHseVilla,PropertyType_AptHse,PropertyType_AptHseTwnHse,PropertyType_AptTwHse,PropertyType_BlkUnt,PropertyType_Hse,PropertyType_HseTwnHse,PropertyType_HseVacLnd,PropertyType_TwnHse,Garden_N,Garden_Y,Pool_N,Pool_Y,Heating_N,Heating_Y,Cooling_N,Cooling_Y,Slop_GntlyInclnd,Slop_ModInclnd,Slop_NrlyLvl
0,0.0,0.012847170651980377,0.23784458827331328,0.0,0.31546487678572865,0.6951219512195123,0.3793103448275862,0.9289800496979629,1.0,1.0,0.6780090494846764,0.9747023809523809,0.5283208335737188,0.8270874753469162,0.9017532212177551,0.7375736478967272,0.9955357142857142,0.9985133795837463,0.42173913043478256,0.32281553398058255,0.0,0.2972972972972976,0.06260288604980214,0.054126521826140694,0.3907843066984553,0.7217889104459583,0.2751322751322751,0.27530364372469635,0.0,0.23794884615384615,0.9017439150385794,0.26113074204946995,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1,0.0,0.02482796178026092,0.23784458827331328,0.0,0.31546487678572865,0.6585365853658537,0.40229885057471265,0.8713717974717039,1.0,1.0,0.910718040090961,0.9801587301587301,0.5283208335737188,0.5645750340535797,0.8040432504115004,0.7568312288987187,0.986111111111111,1.0,0.34347826086956523,0.5533980582524272,0.0,0.144144144144144,0.2203903169940761,0.1476765227215976,0.22637916453670937,0.6172331374511745,0.2195767195767196,0.3987854251012146,0.7325581395348837,0.2741026923076923,0.9000163526219063,0.23674911660777384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1
2,0.0,0.02240209911377633,0.40659800924006667,0.0,0.0,0.5731707317073171,0.5517241379310345,0.9626382698322827,1.0,1.0,0.8168842163664833,0.9945436507936507,0.33333333333333337,0.5645750340535797,0.0,0.0,0.0,0.9965312190287413,0.3739130434782608,0.3786407766990291,0.5755436895009318,0.23423423423423406,0.270728854853925,0.1673907627396815,0.3907843066984553,0.41807477260289583,0.36507936507936506,0.368421052631579,0.0,0.3908973076923077,0.9128185659936103,0.43462897526501765,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1
3,0.0,0.007500371305468434,0.23784458827331328,0.0,0.31546487678572865,0.5,0.735632183908046,0.9777507103461638,1.0,1.0,0.8840007114168627,0.9796626984126984,0.6666666666666667,0.0,0.9433994653278367,0.0,0.9990079365079364,0.0,0.6565217391304348,0.5412621359223301,0.09951871239975672,0.2072072072072073,0.2203903169940761,0.10425406753301615,0.42509015323477295,0.4850747216795343,0.3492063492063492,0.3502024291497976,0.7945736434108527,0.274295,0.9000163526219063,0.23674911660777384,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1
4,0.0,0.0027971681766416623,0.40659800924006667,0.0,0.31546487678572865,0.5121951219512195,0.4942528735632184,0.9430528079163797,1.0,1.0,0.8370393486474562,0.9722222222222222,0.5283208335737188,0.0,0.9486228297078174,0.0,0.9990079365079364,0.0,0.6130434782608696,0.4684466019417476,0.13901341898352443,0.2072072072072073,0.16138291139054084,0.08015523925965126,0.3528609527758697,0.613827045849357,0.6243386243386243,0.6396761133603239,0.7635658914728681,0.5770511538461539,0.9635362680155106,0.5653710247349824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0
5,0.0,0.49537105797315917,0.40659800924006667,0.44250704934976004,0.5,0.5365853658536586,0.7471264367816092,0.9325815796004205,1.0,1.0,0.8721138247337042,0.9965277777777777,0.5283208335737188,0.5645750340535797,0.9343893662221303,0.7859050818233386,0.9965277777777777,0.998017839444995,0.8260869565217391,0.6480582524271844,0.17385021909744777,0.36036036036036045,0.23800265159744788,0.08015523925965126,0.11646041266761478,0.5367966021258676,0.3835978835978836,0.38663967611336036,0.0,0.3410257692307692,0.9216477732218225,0.28091872791519434,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0
6,0.0,0.25271053022424894,0.5374933317397155,0.7564707973660301,0.5,0.6341463414634146,0.21839080459770116,0.8246340832577191,1.0,1.0,0.734768667148523,0.9955357142857142,0.6666666666666667,0.0,0.9443567114258101,0.0,0.9980158730158729,0.0,0.7739130434782608,0.5922330097087378,0.258938218387936,0.3783783783783785,0.3772252778541571,0.054126521826140694,0.4358353975997493,0.2718861673338337,0.4894179894179894,0.49797570850202433,0.0,0.4198719230769231,0.9431230831955247,0.5229681978798586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0
7,0.0,0.010446061686195662,0.40659800924006667,0.44250704934976004,0.5,0.8414634146341464,0.29885057471264365,0.8466116061211839,1.0,1.0,0.7526787215691069,0.990079365079365,0.9357849740192014,0.0,0.9205460351511743,0.0,0.9950396825396824,0.0,0.32608695652173914,0.45873786407766987,0.0,0.4054054054054055,0.3772252778541571,0.025831695089381997,0.16452356261195872,0.6306452766571133,0.5714285714285714,0.5789473684210527,0.0,0.4877565384615385,0.9517592488378462,0.4204946996466431,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0
8,0.0,0.022674389821247587,0.40659800924006667,0.0,0.7324867603589634,0.7804878048780488,0.3448275862068966,0.8850178431134517,1.0,1.0,0.8415752180715148,0.9821428571428571,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.6130434782608696,0.44174757281553395,0.0,0.49549549549549576,0.34104813856322047,0.18597784263777403,0.29514738683780634,0.43740867133802225,0.544973544973545,0.5506072874493927,0.7364341085271318,0.47314115384615385,0.921655980239167,0.40989399293286216,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0
9,0.0,0.017500866379521085,0.40659800924006667,0.44250704934976004,0.5,0.6341463414634146,0.5057471264367817,0.9178162337070239,1.0,1.0,0.7611847385856847,0.994047619047619,0.6666666666666667,0.0,0.9290141820067026,0.0,0.9955357142857142,0.0,0.23478260869565218,0.28398058252427183,0.0,0.1711711711711712,0.1155328720230536,0.10425406753301615,0.33927673855375895,0.5042740614826351,0.46560846560846564,0.4736842105263158,0.0,0.38089730769230773,0.9169437142435312,0.2964664310954063,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0
10,0.0,0.2721669389573549,0.5374933317397155,0.44250704934976004,0.5,0.8048780487804879,0.5517241379310345,0.9530584914608385,1.0,1.0,0.7248028634239542,0.9995039682539681,0.5283208335737188,0.0,0.9555234294232878,0.0,0.9975198412698412,0.0,0.47391304347826085,0.6601941747572815,0.0,0.4144144144144144,0.3146223918043549,0.08015523925965126,0.3528609527758697,0.6735847975235552,0.5211640211640212,0.6194331983805669,0.0,0.4116665384615385,0.9392171551822779,0.3480565371024735,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
11,0.0,0.27501361453533946,0.40659800924006667,0.0,0.31546487678572865,0.5121951219512195,0.5172413793103449,0.9464376960150284,1.0,1.0,0.7945821494227581,0.9722222222222222,0.5283208335737188,0.7124143742160444,0.8474455047161354,0.7491636828937168,0.9915674603174602,0.9965312190287413,0.8347826086956521,1.0,0.0,0.1711711711711712,0.09008676999484189,0.08015523925965126,0.3528609527758697,0.5000665291285257,0.46560846560846564,0.4736842105263158,0.5891472868217054,0.39435884615384614,0.960256648654956,0.5229681978798586,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0
12,0.0,0.7625872567948591,0.40659800924006667,0.44250704934976004,0.5,0.6341463414634146,0.4482758620689655,0.9178162337070239,1.0,1.0,0.7676876253402123,0.9925595238095237,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.32173913043478264,0.32281553398058255,0.9195699071793562,0.38738738738738765,0.03272620325647716,0.025831695089381997,0.029656793909070986,0.5875677602593337,0.42328042328042326,0.4291497975708502,0.0,0.3410257692307692,0.9209057623069825,0.49823321554770317,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
13,0.0,0.2503094212584642,0.5374933317397155,0.44250704934976004,0.0,0.6829268292682927,0.40229885057471265,0.8936762496835375,1.0,1.0,0.8457537905765253,0.9722222222222222,0.7739760316291208,0.0,0.9365731840316768,0.0,0.9960317460317459,0.0,0.7869565217391304,0.8762135922330098,0.0,0.5225225225225227,0.270728854853925,0.08015523925965126,0.18634472564645058,0.4763160352810292,0.5714285714285714,0.5789473684210527,0.6201550387596899,0.5354488461538461,0.947832944291832,0.4240282685512367,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0
14,0.0,0.022798158324633278,0.40659800924006667,0.44250704934976004,0.5,0.5121951219512195,0.4942528735632184,0.9430528079163797,1.0,1.0,0.8354918032549594,0.9995039682539681,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.5826086956521739,0.5169902912621359,0.0,0.19819819819819817,0.18219929952436825,0.10425406753301615,0.33927673855375895,0.6239811210807247,0.656084656084656,0.6720647773279352,0.0,0.5432692307692308,0.9647260134873237,0.25618374558303886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0
15,0.0,0.7528342987276346,0.40659800924006667,0.44250704934976004,0.5,0.6341463414634146,0.4482758620689655,0.9178162337070239,1.0,1.0,0.7458056885712222,0.9970238095238094,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.45217391304347826,0.49271844660194175,0.0,0.38738738738738765,0.06260288604980214,0.054126521826140694,0.08978606660046023,0.5893589393027303,0.5158730158730159,0.5222672064777328,0.7093023255813954,0.3489742307692308,0.9209057623069825,0.49823321554770317,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0
16,0.0,0.2672904599237427,0.5374933317397155,0.44250704934976004,0.5,0.8048780487804879,0.5517241379310345,0.9530584914608385,1.0,1.0,0.7526787215691069,0.9975198412698412,0.5283208335737188,0.0,0.9639467802663512,0.0,0.9975198412698412,0.0,0.3869565217391304,0.33009708737864074,0.4513631195798486,0.3333333333333335,0.32808942159228976,0.32965538924010634,0.4358353975997493,0.6796637025138896,0.4894179894179894,0.49797570850202433,0.0,0.39692307692307693,0.9392171551822779,0.3480565371024735,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0
17,0.0,0.2624387345907735,0.40659800924006667,0.0,0.5,0.6829268292682927,0.40229885057471265,0.8936762496835375,1.0,1.0,0.8365990553254612,0.9672619047619047,0.6666666666666667,0.0,0.8836612121316337,0.0,0.9945436507936507,0.0,0.47391304347826085,0.31796116504854366,0.05392541969303617,0.5225225225225227,0.49275814987721067,0.5608123544580577,0.5367269940708586,0.48289842001279387,0.544973544973545,0.5506072874493927,0.627906976744186,0.40871807692307693,0.9386401658344602,0.6325088339222614,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0
18,0.0,0.25283429872763463,0.5374933317397155,0.44250704934976004,0.31546487678572865,0.5853658536585367,0.47126436781609193,0.9464376960150284,1.0,1.0,0.7551658938878876,0.9990079365079364,0.6666666666666667,0.3562071871080222,0.9055640454060819,0.8133334978398349,0.9990079365079364,0.9985133795837463,0.5913043478260869,0.6553398058252428,0.0,0.2972972972972976,0.2203903169940761,0.021366837272899473,0.31046624998436195,0.408140088218264,0.544973544973545,0.5506072874493927,0.0,0.43923076923076926,0.9276476238860092,0.5159010600706714,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0
19,0.0,0.26248824199217324,0.40659800924006667,0.44250704934976004,0.5,0.524390243902439,0.5057471264367817,0.9530584914608385,1.0,1.0,0.8876352698630118,0.9995039682539681,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.2652173913043478,0.308252427184466,1.0,0.26126126126126126,0.1392226262567092,0.054126521826140694,0.36595108462091347,0.4696518797046406,0.4470899470899471,0.4493927125506073,0.0,0.3837180769230769,0.921655980239167,0.3148409893992933,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0
20,0.0,0.2554334372988478,0.40659800924006667,0.0,0.0,0.5121951219512195,0.4942528735632184,0.9430528079163797,1.0,1.0,0.83813365024981,0.9816468253968254,0.6666666666666667,0.0,0.7888033279584646,0.0,0.9851190476190476,0.0,0.43913043478260866,0.3883495145631068,0.28261252591669656,0.19819819819819817,0.20182551230651136,0.054126521826140694,0.32515967604014545,0.601732480841957,0.6243386243386243,0.6396761133603239,0.6046511627906976,0.5385896153846154,0.9647260134873237,0.25618374558303886,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0
21,0.0,0.25501262438734784,0.40659800924006667,0.0,0.5,0.6829268292682927,0.40229885057471265,0.8936762496835375,1.0,1.0,0.8361572770316101,0.9697420634920635,0.6666666666666667,0.3562071871080222,0.9737624154671252,0.7654526535433241,0.9995039682539681,0.9960356788899901,0.5043478260869565,0.5752427184466019,0.0,0.3513513513513513,0.3146223918043549,0.18597784263777403,0.22637916453670937,0.4936927001871675,0.5925925925925926,0.611336032388664,0.6511627906976745,0.43782038461538464,0.9386401658344602,0.4134275618374558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0
22,0.0,0.02708054854196007,0.5374933317397155,0.44250704934976004,0.5,0.7804878048780488,0.3448275862068966,0.8850178431134517,1.0,1.0,0.8284096925750759,0.9821428571428571,0.6666666666666667,0.0,0.9182598958338485,0.0,0.9945436507936507,0.0,0.7043478260869565,0.5800970873786407,0.0,0.5045045045045045,0.35353552362050145,0.20355971193933414,0.2791474658623697,0.4397771415213313,0.5925925925925926,0.611336032388664,0.5891472868217054,0.4858973076923077,0.9512808207957376,0.46996466431095407,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0
23,0.0,0.27001336699834155,0.5374933317397155,0.44250704934976004,0.5,0.6463414634146342,0.4942528735632184,0.9215993616966061,1.0,1.0,0.8233849122060058,0.9742063492063492,0.5283208335737188,0.3562071871080222,0.9320083758655988,0.7375736478967272,0.9980158730158729,0.9955401387512388,0.5,0.4975728155339806,0.0,0.26126126126126126,0.2203903169940761,0.1266895399083977,0.41401423456525743,0.40056644301253574,0.5608465608465608,0.6639676113360324,0.6976744186046512,0.521218076923077,0.9276476238860092,0.4946996466431095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
24,0.0,0.2602604089311171,0.40659800924006667,0.0,0.0,0.6463414634146342,0.4942528735632184,0.9215993616966061,1.0,1.0,0.8548868956315693,0.9821428571428571,0.5283208335737188,0.0,0.9036843851902012,0.0,0.994047619047619,0.0,0.41739130434782606,0.4271844660194175,0.0,0.4324324324324327,0.38848416340711855,0.618193406153862,0.4358353975997493,0.35273161923135754,0.5714285714285714,0.5789473684210527,0.6356589147286821,0.49916653846153847,0.921655980239167,0.4381625441696113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0
25,0.0,0.2529828209317202,0.6444425975133798,0.44250704934976004,0.5,0.6341463414634146,0.4482758620689655,0.9178162337070239,1.0,1.0,0.8775483887319129,0.9821428571428571,0.6666666666666667,0.3562071871080222,0.8585397794861198,0.7654526535433241,0.9910714285714285,0.9960356788899901,0.3695652173913043,0.5509708737864077,0.0,0.36036036036036045,0.06260288604980214,0.054126521826140694,0.36595108462091347,0.6086770130957437,0.7248677248677249,0.7408906882591093,0.0,0.6657692307692308,0.9392171551822779,0.5229681978798586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1
26,0.0,0.2527847913262917,0.40659800924006667,0.0,0.31546487678572865,0.5121951219512195,0.4942528735632184,0.9430528079163797,1.0,1.0,0.8363783524257968,0.9722222222222222,0.5283208335737188,0.8270874753469162,0.7555792358340367,0.7375736478967272,0.9831349206349206,0.9985133795837463,0.5173913043478261,0.5509708737864077,0.0,0.18918918918918903,0.09008676999484189,0.08015523925965126,0.32515967604014545,0.6086770130957437,0.6878306878306878,0.7044534412955465,0.6046511627906976,0.520705,0.9647260134873237,0.4487632508833922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0
27,0.0,0.755359176196805,0.40659800924006667,0.0,0.5,0.7804878048780488,0.1724137931034483,0.8978836771706367,1.0,1.0,0.8486014492488392,0.9672619047619047,0.5283208335737188,0.5645750340535797,0.9328949679605155,0.7475721927668326,0.9965277777777777,0.9985133795837463,0.36086956521739133,0.2985436893203884,0.258938218387936,0.11711711711711725,0.2203903169940761,0.2202395408038546,0.16452356261195872,0.41560829641839975,0.5158730158730159,0.5222672064777328,0.5930232558139535,0.5044873076923077,0.9627312420614006,0.4487632508833922,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0
28,0.0,0.7505322045645357,0.40659800924006667,0.0,0.31546487678572865,0.6463414634146342,0.4942528735632184,0.9215993616966061,1.0,1.0,0.8300426789601874,0.9722222222222222,0.33333333333333337,0.3562071871080222,0.0,0.714807500971094,0.0,0.9940535183349851,0.6478260869565218,0.4393203883495146,0.05392541969303617,0.2702702702702704,0.23800265159744788,0.025831695089381997,0.4025866412657386,0.37983120003908494,0.544973544973545,0.5506072874493927,0.624031007751938,0.4860896153846154,0.921655980239167,0.6113074204946997,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0
29,0.0,0.5073270954007398,0.40659800924006667,0.0,0.31546487678572865,0.6219512195121951,0.5632183908045977,0.8805604535609294,1.0,1.0,0.8690516482424743,0.9672619047619047,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.42608695652173917,0.32524271844660196,0.5838758164872475,0.18918918918918903,0.28599204520765636,0.025831695089381997,0.22637916453670937,0.30326690344857515,0.5925925925925926,0.611336032388664,0.5968992248062015,0.503205,0.9536396191974881,0.6713780918727915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
30,0.0,0.5073270954007398,0.40659800924006667,0.0,0.31546487678572865,0.5853658536585367,0.47126436781609193,0.9464376960150284,1.0,1.0,0.868879410032303,0.9672619047619047,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.42608695652173917,0.32524271844660196,0.5838758164872475,0.2702702702702704,0.16138291139054084,0.1476765227215976,0.5523789798281195,0.45146513380493936,0.4767195767195767,0.7004048582995952,0.0,0.4566665384615385,0.921655980239167,0.3148409893992933,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
31,0.0,0.2745680479231396,0.5374933317397155,0.0,0.31546487678572865,0.6707317073170732,0.4482758620689655,0.8517863355558009,1.0,1.0,0.8628843357982245,0.9573412698412698,0.6666666666666667,0.5645750340535797,0.8432623539084222,0.7597714716132952,0.9890873015873015,0.9990089197224975,0.6304347826086957,0.5970873786407768,0.30453151109465654,0.19819819819819817,0.4583929685915239,0.20355971193933414,0.36595108462091347,0.3745196950135893,0.5925925925925926,0.611336032388664,0.6085271317829457,0.5304807692307693,0.9522342957371941,0.5159010600706714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
32,0.0,0.2677607802366424,0.5374933317397155,0.7564707973660301,0.5,0.6463414634146342,0.4942528735632184,0.9215993616966061,1.0,1.0,0.8693954467074573,0.9995039682539681,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.2869565217391304,0.4344660194174757,0.0,0.4414414414414414,0.28599204520765636,0.26568807961239777,0.5817780849721524,0.35826215919499865,0.5608465608465608,0.6639676113360324,0.7441860465116279,0.35115384615384615,0.9276476238860092,0.4946996466431095,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0
33,0.0,0.2622654586860449,0.40659800924006667,0.0,0.31546487678572865,0.5121951219512195,0.5172413793103449,0.9464376960150284,1.0,1.0,0.8577324921150725,0.9672619047619047,0.5283208335737188,0.5645750340535797,0.9394982158662425,0.7583099779268595,0.9975198412698412,0.9985133795837463,0.3173913043478261,0.25728155339805825,0.0,0.18918918918918903,0.20182551230651136,0.1476765227215976,0.33927673855375895,0.46516266836001313,0.5714285714285714,0.5789473684210527,0.5930232558139535,0.5055769230769231,0.9447299848261649,0.4734982332155477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0
34,0.0,0.4999257388979572,0.40659800924006667,0.0,0.5,0.8780487804878049,0.16091954022988506,0.8187872398069053,1.0,1.0,0.8685342526785371,0.9697420634920635,0.5283208335737188,0.0,0.8532886257819465,0.0,0.9910714285714285,0.0,0.8869565217391303,0.5752427184466019,0.23320278092928465,0.2702702702702704,0.20182551230651136,0.2795278435332309,0.3907843066984553,0.49582573530401974,0.656084656084656,0.6720647773279352,0.6627906976744187,0.548718076923077,0.9536396191974881,0.5300353356890459,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0
