
ID,PredictedPrice,ActualPrice,Difference,PercentDiff
8855,901823.6194,836000,65823.61939999997,7.873638684210523
8856,1064964.392,810000,254964.392,31.477085432098768
8857,955260.6305,812000,143260.63049999997,17.642934790640393
8929,799455.1068,845000,45544.89320000005,5.389928189349118
8930,916174.3331,838000,78174.33310000005,9.328679367541772
8931,704387.6812,805000,100612.31880000001,12.498424695652174
8932,861638.887,810000,51638.88699999999,6.3751712345679
8933,976363.5695,830000,146363.56949999998,17.634165
8934,919818.414,850000,69818.41399999999,8.213931058823528
8935,959721.6577,850000,109721.65769999998,12.908430317647056
8936,856448.2619,815000,41448.26190000004,5.085676306748471
8937,894504.3596,848000,46504.35959999997,5.484004669811317
8938,834077.6924,850000,15922.307599999942,1.8732126588235225
8939,835890.6429,820000,15890.642899999977,1.9378832804878021
8940,827527.5753,825000,2527.575300000026,0.3063727636363668
8941,854338.703,830000,24338.70299999998,2.9323738554216843
8942,848989.1776,831000,17989.177600000054,2.164762647412762
8943,713264.8694,836000,122735.13060000003,14.681235717703354
8944,718363.5425,825500,107136.45750000002,12.978371592973959
8945,978733.4242,830000,148733.4242,17.919689662650605
8946,892637.5576,830000,62637.55759999994,7.5466936867469805
8947,741030.4872,801000,59969.512800000026,7.486830561797755
8948,934053.9657,815000,119053.96569999994,14.607848552147232
8949,773687.731,830000,56312.26899999997,6.784610722891562
8950,844535.2832,813000,31535.283199999947,3.878878622386217
8951,810378.2952,835000,24621.70479999995,2.9487071616766407
8952,867762.6526,806000,61762.65260000003,7.662860124069483
8953,847924.605,850000,2075.3950000000186,0.24416411764706103
8954,881768.0598,845000,36768.05980000005,4.351249680473378
8955,824437.8283,822000,2437.828300000052,0.29657278588808417
8956,728259.7625,850000,121740.23750000005,14.322380882352947
8957,695151.3128,845000,149848.68720000004,17.733572449704145
8958,1032652.934,830000,202652.934,24.416016144578315
8959,866604.1386,838000,28604.138599999947,3.4133816945107336
8960,970529.4338,842000,128529.4338,15.264778361045131
8961,723834.4643,827000,103165.53570000001,12.474671789600968
8962,878782.0547,802000,76782.05469999998,9.57382228179551
8963,788330.4802,825000,36669.51980000001,4.44479027878788
8964,1070496.72,805000,265496.72,32.98095900621117
8965,953348.8766,810000,143348.87659999996,17.697392172839503
8966,811160.0639,800000,11160.06389999995,1.3950079874999939
8967,860392.8289,828000,32392.828899999964,3.9121774033816377
8968,823879.9008,810000,13879.900799999945,1.713567999999993
8969,972918.2652,806500,166418.26520000002,20.634626807191573
8970,872947.8805,837500,35447.88049999997,4.232582746268653
8971,756478.5535,830000,73521.44649999996,8.858005602409634
8972,921333.4708,810000,111333.47080000001,13.744872938271607
8973,922588.7355,838000,84588.73549999995,10.094121181384242
8974,952483.5865,840000,112483.58649999998,13.3909031547619
9002,1152655.241,825000,327655.2409999999,39.71578678787878
9003,767803.3948,830000,62196.60519999999,7.493566891566264
9004,753634.6586,840000,86365.34140000003,10.281588261904766
9005,786190.6647,808000,21809.335300000035,2.699175160891093
9006,670458.1423,800000,129541.85770000005,16.192732212500005
9007,719555.0182,828000,108444.98179999995,13.097220024154582
9008,682408.8276,847000,164591.17240000004,19.432251759149946
9009,902332.5377,810000,92332.53769999999,11.39907872839506
9010,720312.9437,850000,129687.05630000005,15.257300741176477
9011,755376.2594,808000,52623.74060000002,6.512839183168319
9012,803037.8645,820000,16962.135499999975,2.0685531097560945
9013,883781.4207,840000,43781.42070000002,5.212073892857145
9014,591209.5229,838800,247590.47710000002,29.517224260848835
9015,880128.5324,828000,52128.532400000026,6.295716473429954
9016,849057.1107,830000,19057.11069999996,2.296037433734935
9017,920780.6988,800030,120750.69880000001,15.093271352324289
9018,739249.682,800000,60750.31799999997,7.5937897499999965
9019,760384.089,825800,65415.910999999964,7.9215198595301475
9020,954999.1417,849000,105999.14170000004,12.485175700824504
9021,913349.5062,830000,83349.50619999995,10.042109180722884
9022,944590.9436,840000,104590.9436,12.45130280952381
9023,957613.887,839888,117725.88699999999,14.016855461680603
9024,864505.8949,815000,49505.894899999956,6.074342932515332
9037,868941.2938,825000,43941.293799999985,5.3262174303030285
9038,865823.9692,840000,25823.96920000005,3.0742820476190538
9039,776235.8048,830000,53764.19519999996,6.477613879518067
9040,774208.8608,840000,65791.13919999998,7.832278476190474
9041,980530.2824,820000,160530.28240000003,19.576863707317077
9042,977752.3928,831000,146752.39280000003,17.65973439229844
9043,811203.9368,800000,11203.936800000025,1.4004921000000032
9044,930120.1393,810000,120120.13930000004,14.829646827160497
9045,892794.9245,838000,54794.924499999965,6.538773806682574
9046,717558.8716,820000,102441.12840000005,12.492820536585372
9047,812995.8771,887000,74004.12289999996,8.343193111612171
9048,945817.9151,880000,65817.91509999998,7.479308534090907
9049,770700.2279,870000,99299.77209999994,11.41376690804597
9050,1231697.924,850000,381697.9240000001,44.90563811764707
9051,1201485.119,880000,321485.11899999995,36.532399886363635
9052,1270119.163,880000,390119.16299999994,44.33172306818181
9053,811138.2833,890000,78861.71669999999,8.86086704494382
9054,950918.1588,855000,95918.15879999998,11.218498105263155
9055,801045.0044,860000,58954.995600000024,6.855232046511631
9056,842296.69,860000,17703.310000000056,2.058524418604658
9057,984781.245,861500,123281.245,14.310069065583283
9059,754480.464,855000,100519.53599999996,11.756670877192978
9060,875519.2766,870500,5019.276599999983,0.5765969672601934
9061,773707.0103,850000,76292.98970000003,8.975645847058827
9062,836310.1462,856000,19689.85380000004,2.3002165654205657
9063,840788.3812,870000,29211.618800000055,3.3576573333333393
9064,845801.5625,855000,9198.4375,1.0758406432748537
9065,850099.7604,880000,29900.23959999997,3.397754499999997
9066,1048082.63,891000,157082.63,17.62992480359147
9067,1042008.48,888500,153508.47999999998,17.27726280247608
9068,941803.7642,852000,89803.76419999998,10.540347910798118
9069,817962.8308,895000,77037.1692,8.607504938547486
9070,1283424.621,880000,403424.62100000004,45.84370693181818
9071,723229.6568,875000,151770.3432,17.34518208
9072,959230.1932,863000,96230.19319999998,11.150659698725374
9073,966955.7355,850000,116955.73549999995,13.759498294117641
9074,916838.9512,888888,27950.95120000001,3.1444851544851558
9075,1012711.977,890000,122711.97699999996,13.787862584269659
9076,1070437.962,855000,215437.96200000006,25.197422456140355
9077,916978.141,860000,56978.140999999945,6.625365232558133
9078,871277.9721,900000,28722.027899999986,3.191336433333332
9079,1095366.051,875000,220366.05099999998,25.18469154285714
9080,951822.5898,898000,53822.58979999996,5.993606881959907
9081,928303.0321,880000,48303.03209999995,5.48898092045454
9082,803296.769,869000,65703.23100000003,7.560786075949371
9083,964538.0791,870000,94538.07909999997,10.866445873563215
9084,1039326.564,850000,189326.564,22.273713411764707
9085,983587.3088,890000,93587.3088,10.515427955056179
9086,760730.3145,850000,89269.68550000002,10.502315941176473
9087,877664.9171,900000,22335.082900000038,2.481675877777782
9088,1001276.324,890000,111276.32400000002,12.50295775280899
9089,1006482.426,900000,106482.42599999998,11.831380666666664
9090,902322.0246,900000,2322.0246000000043,0.25800273333333384
9091,807572.3069,863000,55427.69310000003,6.422675909617618
9092,767961.0079,852000,84038.99210000003,9.863731467136153
9093,760790.064,890000,129209.93599999999,14.517970337078651
9094,988332.4018,850000,138332.4018,16.274400211764707
9095,757374.7556,878000,120625.24439999997,13.738638314350792
9096,725554.294,860000,134445.706,15.633221627906977
9097,893908.7547,855000,38908.75470000005,4.550731543859655
9098,866861.1264,861000,5861.12639999995,0.680734773519158
9099,759605.5939,860000,100394.40610000002,11.673768151162793
9100,753501.2431,883000,129498.75690000004,14.665770883352213
9101,1088458.577,900000,188458.57700000005,20.939841888888893
9102,776146.9164,882000,105853.08360000001,12.001483401360545
9103,658805.159,862000,203194.84100000001,23.5724873549884
9104,778854.9283,900000,121145.07169999997,13.460563522222218
9105,968849.4819,900000,68849.48190000001,7.649942433333335
9106,833919.5065,860000,26080.493499999982,3.032615523255812
9107,823595.2748,885000,61404.725199999986,6.938387028248585
9108,1164575.341,895000,269575.341,30.120149832402237
9109,971832.4103,889000,82832.41029999999,9.317481473565802
9110,1202573.497,860000,342573.497,39.83412755813953
9111,1072063.346,860000,212063.3459999999,24.65852860465115
9112,903508.3908,870000,33508.39080000005,3.851539172413799
9113,950119.8449,870888,79231.84490000003,9.097822555828078
9114,918712.1182,861000,57712.118200000026,6.702917328687576
9115,928674.7811,850000,78674.78110000002,9.255856600000003
9116,928676.7091,855000,73676.70909999998,8.617158959064325
9117,927976.9259,900000,27976.92590000003,3.1085473222222255
9118,967577.0633,900000,67577.06330000004,7.508562588888894
9119,771019.4973,851000,79980.50269999995,9.398413948296117
9120,931470.2814,858000,73470.28139999998,8.562969860139857
9121,694206.296,850000,155793.70400000003,18.32867105882353
9122,820103.312,855000,34896.687999999966,4.081483976608183
9123,812686.7942,880000,67313.2058,7.6492279318181815
9124,780515.1559,880000,99484.84409999999,11.305095920454544
9125,848728.3465,885000,36271.653500000015,4.098491920903957
9126,874877.0095,870500,4377.009500000044,0.5028155657668057
9127,976202.0038,863000,113202.00379999995,13.117265793742753
9128,703295.3727,892000,188704.62730000005,21.15522727578476
9129,927150.4717,890000,37150.471699999995,4.174210303370786
9130,934233.6294,856000,78233.62939999998,9.139442686915885
9131,950404.1408,858000,92404.14080000005,10.769713379953386
9132,1124717.242,870000,254717.2420000001,29.277843908045988
9133,1048929.334,900000,148929.33400000003,16.54770377777778
9134,1057202.761,856000,201202.76099999994,23.504995443925228
9135,871193.7661,880000,8806.233899999992,1.0007083977272717
9136,1037823.956,890000,147823.956,16.609433258426968
9137,1150720.408,898000,252720.40800000005,28.14258440979956
9138,954227.6305,888000,66227.63049999997,7.458066497747744
9139,687326.8204,892000,204673.17960000003,22.9454237219731
9140,899918.276,850000,49918.275999999954,5.872738352941171
9141,827193.5893,860000,32806.41070000001,3.814698918604652
9142,889084.5996,858000,31084.599599999958,3.6229137062937014
9143,1101670.594,875000,226670.59400000004,25.90521074285715
9144,1092266.815,855000,237266.81499999994,27.750504678362564
9145,942473.7471,870000,72473.74710000004,8.330315758620694
9146,1087638.529,864000,223638.5290000001,25.88408900462964
9147,936724.8079,860000,76724.80790000001,8.921489290697677
9148,953741.8583,895000,58741.85829999996,6.5633361229050236
9149,963697.8587,852000,111697.85869999998,13.11007731220657
9150,872522.7308,900000,27477.26919999998,3.0530299111111088
9151,1016822.347,880000,136822.34699999995,15.547993977272723
9152,911767.1838,870000,41767.1838,4.8008257241379315
9153,988860.6412,880000,108860.64119999995,12.370527409090904
9154,966787.5525,851000,115787.55249999999,13.60605787309048
9922,1011967.239,1075000,63032.76100000006,5.863512651162796
9923,1098259.418,1059000,39259.41800000006,3.7072160528800815
9924,1054794.489,1002000,52794.48900000006,5.268911077844318
9925,981891.8706,1002000,20108.129399999976,2.006799341317363
9926,838299.4591,1000888,162588.54090000002,16.24442903701513
9927,939457.6355,1020000,80542.36450000003,7.896310245098041
9928,1054313.976,1069000,14686.023999999976,1.3738095416276872
9929,1033235.354,1000000,33235.35400000005,3.3235354000000052
9930,1135691.741,1060000,75691.74099999992,7.14073028301886
9931,1162214.824,1085000,77214.82400000002,7.116573640552998
9932,723791.1531,1002000,278208.8469,27.76535398203593
9933,1262389.711,1075000,187389.7109999999,17.431601023255805
9934,1273008.814,1100000,173008.814,15.728074
9935,1172153.657,1075000,97153.65699999989,9.037549488372083
9936,1032586.44,1000000,32586.439999999944,3.2586439999999945
9937,1196156.895,1095000,101156.89500000002,9.238072602739727
9938,919272.0984,1026000,106727.90159999998,10.402329590643273
9939,1038855.691,1070000,31144.30900000001,2.9106830841121503
9940,1069245.484,1015000,54245.48399999994,5.344382660098517
9941,1162214.657,1100000,62214.65699999989,5.655877909090899
9942,1106778.009,1091500,15278.009000000078,1.3997259734310654
9943,985423.3325,1095000,109576.66749999998,10.007001598173513
9944,1120188.248,1100000,20188.247999999905,1.835295272727264
9945,1099142.022,1100000,857.9779999998864,0.07799799999998967
9946,1208377.027,1100000,108377.027,9.852457000000001
9947,1090180.028,1088000,2180.027999999933,0.20037022058822912
9948,925786.8618,1018000,92213.13820000004,9.058265049115919
9949,1034115.116,1088000,53884.88399999996,4.952654779411761
9950,1172574.891,1024000,148574.89100000006,14.509266699218756
9951,1051920.561,1100000,48079.43900000001,4.370858090909092
9952,1179603.794,1066000,113603.794,10.657016322701688
9953,1080631.488,1000000,80631.4879999999,8.06314879999999
9954,1084946.618,1020000,64946.61800000002,6.367315490196081
9955,1037425.745,1081000,43574.255000000005,4.030920906567993
9956,1101358.957,1011000,90358.95699999994,8.937582294757659
9957,927712.2477,1100000,172287.75230000005,15.66252293636364
9958,1032728.265,1038500,5771.734999999986,0.5557761194029837
9959,977919.798,1085000,107080.20200000005,9.86914304147466
9960,1058064.056,1003000,55064.0560000001,5.489935792622144
9961,965937.7069,1065000,99062.29310000001,9.301623765258217
9962,1021497.337,1010000,11497.337000000058,1.1383501980198076
9963,978572.8697,1030000,51427.13029999996,4.992925271844657
9964,1098148.769,1055000,43148.76900000009,4.089930710900482
9965,1049203.714,1015000,34203.71399999992,3.369824039408859
9966,804264.5837,1025000,220735.41630000004,21.535162565853664
9967,1295394.571,1005000,290394.571,28.894982189054723
9968,906929.0754,1090000,183070.92460000003,16.795497669724774
9969,1158932.757,1050000,108932.75699999998,10.374548285714285
9970,1079212.344,1070000,9212.344000000041,0.8609667289719665
9971,1098499.977,1025000,73499.97699999996,7.17072946341463
9972,794902.7375,1002000,207097.26249999995,20.66838947105788
9973,1014737.646,1000000,14737.64599999995,1.4737645999999949
9974,1031378.935,1100000,68621.06499999994,6.238278636363631
9975,991451.1885,1021000,29548.811499999953,2.894104946131239
9976,1190803.522,1062000,128803.52200000011,12.128391902071574
9977,872490.457,1100000,227509.54299999995,20.682685727272723
9978,1189655.218,1100000,89655.21800000011,8.150474363636373
9979,1024932.427,1005000,19932.427000000025,1.9833260696517439
9980,1015653.323,1005000,10653.322999999975,1.06003213930348
9981,1239158.762,1020000,219158.7620000001,21.486153137254913
9982,774276.2687,1005000,230723.73129999998,22.9575852039801
9983,1062947.016,1032666,30281.01600000006,2.932314610919703
9984,1048800.725,1088000,39199.27499999991,3.6028745404411677
9985,873292.1591,1008000,134707.84089999995,13.363873105158724
9986,1092861.003,1081000,11861.003000000026,1.097225069380206
9987,1036340.43,1065000,28659.56999999995,2.6910394366197137
9988,1005849.667,1050000,44150.332999999984,4.204793619047618
9989,1132644.453,1100000,32644.45299999998,2.9676775454545434
9990,962108.0871,1025000,62891.912899999996,6.135796380487805
9991,919219.8422,1050000,130780.15780000004,12.455253123809527
9992,1100749.251,1060000,40749.25099999993,3.844268962264145
9993,880819.4733,1050000,169180.52670000005,16.11243111428572
9994,1023672.707,1090000,66327.29299999995,6.085072752293573
9995,940537.4357,1050000,109462.56429999997,10.42500612380952
9996,989490.9877,1045000,55509.012299999944,5.311867205741621
9997,1042631.376,1100000,57368.62399999995,5.215329454545451
9998,1147633.835,1040000,107633.83499999996,10.349407211538459
9999,1187710.938,1080000,107710.93800000008,9.973235000000008
10000,1074212.065,1025000,49212.064999999944,4.8011770731707255
10001,1034035.027,1001000,33035.027,3.3002024975024975
10002,1092416.926,1050000,42416.92599999998,4.039707238095236
10003,1077896.323,1001000,76896.32300000009,7.681950349650359
10004,848315.2384,1041000,192684.76159999997,18.509583246878
10005,936071.1189,1030000,93928.8811,9.119308844660194
10006,989539.8446,1085000,95460.15540000005,8.7981710046083
10007,943556.3697,1008000,64443.63029999996,6.393217291666662
10008,924865.6376,1090000,165134.36239999998,15.149941504587156
10009,889715.5047,1060000,170284.49529999995,16.064575028301885
10010,728892.7042,1005000,276107.29579999996,27.473362766169153
10011,976742.5369,1025000,48257.46310000005,4.70804518048781
10012,1027233.123,1030088,2854.8769999999786,0.277148845535525
10013,767763.275,1055000,287236.725,27.2262298578199
10014,1043700.785,1100000,56299.21499999997,5.118110454545452
10015,1012471.675,1030000,17528.324999999953,1.7017791262135877
10016,1015317.943,1090000,74682.05700000003,6.851564862385325
10017,1088193.129,1100000,11806.871000000043,1.073351909090913
10018,944145.8564,1030000,85854.14359999995,8.335353747572812
10019,1070652.079,1030000,40652.07899999991,3.9468037864077585
10020,887655.6408,1028000,140344.35919999995,13.652175019455248
10021,956952.5682,1050089,93136.43180000002,8.869384575974038
10022,955490.435,1018000,62509.564999999944,6.140428781925338
10023,987965.3913,1008000,20034.608699999982,1.9875603869047604
10024,996881.4645,1020000,23118.535499999998,2.266523088235294
10025,944245.493,1000000,55754.50699999998,5.575450699999998
10026,981003.3729,1003000,21996.62710000004,2.193083459621141
10027,1118628.358,1070000,48628.35800000001,4.544706355140188
10028,1023635.662,1090000,66364.33799999999,6.088471376146789
10029,1089882.364,1000000,89882.36400000006,8.988236400000007
10030,1005577.876,1020000,14422.123999999953,1.4139337254901914
10031,1132642.838,1081000,51642.83799999999,4.777320814061054
10032,1150306.314,1100000,50306.31400000001,4.5733012727272735
10033,1027110.214,1050000,22889.785999999964,2.1799796190476157
10034,1095707.885,1100000,4292.114999999991,0.3901922727272719
10035,694169.4675,1005000,310830.5325,30.92841119402985
10036,1049286.302,1020000,29286.30199999991,2.8712060784313636
10037,982301.2329,1010000,27698.767100000056,2.7424521881188175
10038,1029797.82,1000500,29297.81999999995,2.9283178410794553
10039,1203976.181,1080000,123976.1810000001,11.479276018518528
10040,979757.2052,1035000,55242.79480000003,5.337468096618361
10041,848021.886,1065000,216978.11399999994,20.37353183098591
10042,1252668.83,1050000,202668.83000000007,19.30179333333334
10043,1048931.183,1050000,1068.8170000000391,0.10179209523809897
10044,1155351.475,1060000,95351.4750000001,8.995422169811329
10045,1000792.359,1032000,31207.640999999945,3.0239962209302274
10046,1103310.853,1036000,67310.85299999989,6.497186583011572
10047,1103310.853,1036000,67310.85299999989,6.497186583011572
10048,1188609.932,1010000,178609.93200000003,17.68415168316832
10049,1107803.631,1100000,7803.631000000052,0.7094210000000047
10050,971225.7632,1010000,38774.236799999955,3.839033346534649
10051,1222467.727,1079000,143467.72699999996,13.29636024096385
10052,1032985.058,1000000,32985.05799999996,3.2985057999999965
10053,1096926.278,1000000,96926.27799999993,9.692627799999993
10054,1398617.177,1025000,373617.1769999999,36.45045629268292
10055,1115449.896,1050000,65449.89599999995,6.233323428571424
10056,1128799.731,1030000,98799.73099999991,9.592206893203874
10057,1151678.256,1035000,116678.25600000005,11.273261449275369
10058,1204798.019,1095000,109798.01900000009,10.02721634703197
10059,1013618.7,1020000,6381.300000000047,0.625617647058828
10060,1047899.163,1068000,20100.837000000058,1.8821008426966348
10061,1135877.344,1001000,134877.34400000004,13.474260139860144
10062,1038333.854,1000000,38333.85400000005,3.833385400000005
10063,916204.5761,1089000,172795.42390000005,15.86734838383839
10064,998721.6124,1080000,81278.38760000002,7.525776629629631
10065,1109156.181,1080000,29156.1810000001,2.699646388888898
10066,1022196.498,1000000,22196.49800000002,2.2196498000000022
10067,1053448.37,1080000,26551.62999999989,2.4584842592592486
10068,1056285.957,1000000,56285.95699999994,5.628595699999994
10069,1103251.165,1003000,100251.16500000004,9.995131106679963
10070,992167.8988,1088000,95832.10120000003,8.80809753676471
10071,1139323.421,1100000,39323.42100000009,3.574856454545463
10072,1129696.738,1000000,129696.7379999999,12.96967379999999
10073,1232612.474,1050000,182612.47399999993,17.391664190476185
10074,1013529.054,1000000,13529.054000000004,1.3529054000000005
10075,1136849.873,1070000,66849.8729999999,6.2476516822429815
10076,938721.3352,1068000,129278.66480000003,12.104743895131088
10077,1156759.067,1100000,56759.06700000004,5.159915181818185
10078,1159994.074,1100000,59994.07400000002,5.454006727272729
10079,852108.3985,1025000,172891.6015,16.86747331707317
10080,1089884.47,1050000,39884.46999999997,3.7985209523809496
10081,1108955.852,1030000,78955.85199999996,7.665616699029123
10082,1043935.5,1040000,3935.5,0.37841346153846156
10083,1079233.677,1010000,69233.67699999991,6.854819504950487
10084,864268.7433,1050000,185731.25670000003,17.688691114285717
10145,1038579.764,1100000,61420.23600000003,5.5836578181818215
10146,1114711.497,1030000,84711.49699999997,8.224417184466017
10147,1151386.119,1010000,141386.11899999995,13.998625643564353
10148,1212485.494,1014000,198485.49399999995,19.574506311637077
10149,923959.5442,1000000,76040.4558,7.604045579999999
10150,1241185.272,1000000,241185.2720000001,24.118527200000013
10151,1086750.107,1070000,16750.107000000076,1.5654305607476708
10152,1074442.297,1050000,24442.29700000002,2.3278378095238117
10153,1085430.587,1025000,60430.58700000006,5.895667024390249
10154,1132329.052,1062000,70329.05199999991,6.622321280602628
10155,1212596.127,1050000,162596.1270000001,15.485345428571437
10156,1114957.524,1010000,104957.52399999998,10.391834059405939
10157,1200716.454,1000000,200716.4539999999,20.07164539999999
10158,1262077.145,1010000,252077.14500000002,24.958133168316834
10159,1234458.973,1100000,134458.973,12.223543
10160,1088101.975,1068000,20101.975000000093,1.882207397003754
10161,1295212.219,1080000,215212.21900000004,19.92705731481482
10162,1197840.952,1100000,97840.95200000005,8.894632000000005
10163,1034642.852,1065500,30857.148000000045,2.8960251525105627
10164,988154.2588,1035000,46845.74120000005,4.526158570048314
10165,1137833.892,1030000,107833.89199999999,10.469309902912622
10166,1234083.926,1100000,134083.92599999998,12.189447818181815
10167,1042405.063,1050000,7594.9370000000345,0.7233273333333367
10168,1234025.473,1020000,214025.473,20.982889509803922
10169,925251.2818,1000000,74748.7182,7.474871820000001
10170,1101950.473,1040000,61950.473,5.95677625
10171,1074674.877,1010000,64674.877000000095,6.403453168316842
10172,972717.3027,1060000,87282.6973,8.234216726415095
10173,1043369.05,1070500,27130.949999999953,2.534418496029888
10174,1084206.986,1082000,2206.9860000000335,0.2039728280961214
10175,1038014.786,1050000,11985.214000000036,1.141448952380956
10176,926350.6718,1050000,123649.32819999999,11.776126495238094
10177,890642.7692,1050000,159357.23080000002,15.176879123809526
10178,1053397.783,1001000,52397.783000000054,5.234543756243762
10179,1138267.373,1050000,88267.3729999999,8.406416476190467
10180,994777.3931,1100000,105222.60690000001,9.565691536363637
10181,1083182.374,1080000,3182.374000000069,0.29466425925926565
10182,961695.2885,1090000,128304.71149999998,11.771074449541283
10183,1008700.745,1067000,58299.255000000005,5.46384770384255
10184,1079352.171,1020000,59352.17100000009,5.818840294117656
10185,959672.7136,1021000,61327.28639999998,6.006590244857981
10186,975390.2567,1000000,24609.743299999973,2.4609743299999973
10187,903179.4542,1000000,96820.54579999996,9.682054579999996
10188,1035248.053,1086000,50751.947000000044,4.673291620626155
10189,915124.3249,1080000,164875.6751,15.266266212962961
10190,1039665.899,1000000,39665.898999999976,3.9665898999999976
10191,944254.0574,1020000,75745.94259999995,7.426072803921564
10192,1075049.253,1100000,24950.746999999974,2.268249727272725
10193,1051884.734,1060000,8115.2660000000615,0.7655911320754775
10194,1015182.465,1050000,34817.53500000003,3.3159557142857174
10195,946721.813,1000000,53278.187000000034,5.3278187000000035
10196,1332062.046,1100000,232062.0460000001,21.096549636363644
10197,1351292.728,1070000,281292.7279999999,26.289039999999993
10198,1346110.386,1070000,276110.38599999994,25.804708971962608
10199,1031915.401,1000000,31915.400999999954,3.1915400999999957
10200,1146974.637,1038000,108974.6370000001,10.498519942196543
10201,1024255.819,1020000,4255.819000000018,0.4172371568627468
10202,1086803.729,1080000,6803.72900000005,0.629974907407412
10203,970486.1253,1020000,49513.874700000044,4.854301441176475
10204,1001926.059,1030000,28073.94099999999,2.7256253398058243
10205,964957.3517,1025000,60042.6483,5.857819346341463
10206,857735.9896,1001000,143264.01040000003,14.312088951048954
10207,1053830.828,1025000,28830.82799999998,2.8127637073170715
10208,1110424.385,1051000,59424.38500000001,5.654080399619411
10209,889368.8194,1081000,191631.18059999996,17.727213746530985
10210,971730.6442,1010000,38269.35580000002,3.789045128712873
10211,940078.5127,1000000,59921.48730000004,5.992148730000004
10228,938694.1956,1050000,111305.80440000002,10.6005528
10229,1108072.549,1100000,8072.5490000001155,0.7338680909091014
10230,1098752.104,1080000,18752.10400000005,1.7363059259259306
10231,1027764.081,1008000,19764.081000000006,1.960722321428572
10232,986283.2737,1058800,72516.72629999998,6.848954127313939
10233,1088199.916,1077000,11199.915999999968,1.0399179201485578
10234,1137882.387,1035000,102882.3870000001,9.940327246376821
10235,1009285.022,1010000,714.9780000000028,0.0707899009900993
10236,919759.3234,1050000,130240.6766,12.403873961904763
10237,1240165.578,1100000,140165.57799999998,12.74232527272727
10238,1013844.165,1100000,86155.83499999996,7.8323486363636325
10239,1000453.851,1000000,453.8510000000242,0.04538510000000242
10240,1067684.817,1088000,20315.18299999996,1.8672043198529376
10241,915743.6107,1024915,109171.38930000004,10.651750564680977
10242,1128357.299,1080000,48357.299000000115,4.477527685185196
10243,1132544.049,1050000,82544.04900000012,7.861338000000011
10244,957124.1521,1030600,73475.84790000005,7.129424403260241
10245,1380952.153,1051000,329952.15299999993,31.394115413891527
10246,881631.7694,1025000,143368.2306,13.987144448780489
10247,1050620.189,1060800,10179.810999999987,0.9596352752639505
10248,888889.3579,1100000,211110.64210000006,19.19187655454546
10257,1095863.791,1078500,17363.79099999997,1.609994529439033
10258,1205355.722,1100000,105355.72200000007,9.577792909090915
10259,1071959.997,1055000,16959.996999999974,1.6075826540284337
10260,1110502.811,1035000,75502.81099999999,7.294957584541062
10261,1050998.81,1080000,29001.189999999944,2.6852953703703655
10262,933054.996,1075000,141945.00399999996,13.204186418604646
10263,1285676.367,1100000,185676.3670000001,16.879669727272738
10264,940044.4696,1000000,59955.53040000005,5.995553040000004
10265,1217124.92,1001000,216124.91999999993,21.590901098901092
10266,1054171.821,1031002,23169.820999999996,2.247310965449145
10267,985777.4395,1068000,82222.56050000002,7.69874161985019
10272,1188699.345,1115000,73699.34499999997,6.609806726457397
10273,936231.0208,1100000,163768.97919999994,14.888089018181812
10274,1235327.764,1140600,94727.76399999997,8.305081886726281
10275,993863.412,1100000,106136.58799999999,9.648780727272726
10276,1213603.874,1160500,53103.87400000007,4.57594778112883
10277,1180677.815,1120000,60677.814999999944,5.417662053571424
10278,1217473.2,1138888,78585.19999999995,6.900169287937001
10279,1090222.306,1100000,9777.693999999901,0.8888812727272637
10280,958838.0325,1122000,163161.96750000003,14.542064839572195
10281,995703.2787,1185000,189296.72129999998,15.97440686075949
10282,1141052.682,1200000,58947.31799999997,4.912276499999998
10283,1103294.137,1126000,22705.862999999896,2.0165064831261006
10284,1091398.787,1101000,9601.212999999989,0.8720447774750216
10285,1147971.758,1200000,52028.242000000086,4.33568683333334
10286,1226232.696,1192000,34232.695999999996,2.8718704697986572
10289,1200294.37,1200000,294.37000000011176,0.024530833333342647
10290,1214562.091,1157000,57562.091000000015,4.975115903197927
10291,1156139.407,1150000,6139.40699999989,0.53386147826086
10292,1249305.382,1128000,121305.38199999998,10.754023226950354
10293,1079670.258,1158000,78329.74200000009,6.764226424870473
10294,1297418.708,1145000,152418.7080000001,13.311677554585161
10295,1317690.974,1130000,187690.97399999993,16.609820707964595
10296,1273639.984,1170000,103639.98399999994,8.858118290598286
10297,1329539.613,1120000,209539.6129999999,18.708894017857133
10298,1198250.428,1150888,47362.42800000007,4.115294277114721
10299,1273008.814,1100000,173008.814,15.728074
10300,1101537.156,1150000,48462.84400000004,4.21416034782609
10301,1190383.358,1190000,383.35800000000745,0.032214957983193904
10302,1217266.48,1156000,61266.47999999998,5.299868512110725
10303,1227629.881,1185000,42629.88100000005,3.5974583122362915
10304,1087091.857,1200000,112908.14299999992,9.40901191666666
10305,1092939.252,1155000,62060.747999999905,5.373224935064927
10306,1249441.075,1148000,101441.07499999995,8.836330574912887
10307,1158276.355,1130000,28276.35499999998,2.5023323008849543
10308,1371488.424,1200000,171488.42400000012,14.29070200000001
10309,1161537.222,1115000,46537.22200000007,4.173741883408077
10310,1342205.02,1116500,225705.02000000002,20.21540707568294
10311,1263585.531,1163000,100585.53099999996,8.6487988822012
