1-no,2-Link,3-street,4-Suburb_add,5-post,6-sold_year,7-status,8-property_type,9-bed,10-bath,11-car,12-price,13-price_range_low_end,14-price_range_high_end,15-External_price_estimator,16-Long_term_residence_percent,17-Rented_percent,18-singles_percent,19-garden,20-pool,21-heating,22-cooling,23-smlr_pprty_price_1,24-smlr_pprty_price_2,25-average_days_in_market_Suburb,26-land_size,27-build_year,28-number_of_times_sold,29-num_of_times_rented,30-last_sold_price,31-last_sold_year,32-last_rent_price,33-last_rent_year,34-min_temp,35-max_temp,36-Rainfall,37-distance_cbd,38-distance_train_station,39-distance_bus_school,40-distance_shopping_mall,41-distance_school,42-properties_sold_suburb,43-Land-Area,44-Frontage,45-slop,
137,https://www.domain.com.au/2-63-somers-street-burwood-vic-3125-2011899207,2/63 Somers Street,burwood,3125,20/05/2015,sold,House,2,1,1,535000,1300000,1740000,,64,15,53,yes,no,no,no,653000,670000,108.5,905,1960,2,1,218000,2003,350,2011,13.6,18.1,2.4,16.5,0.7,0.6,1,2.54,116.5,,,,,,
138,https://www.domain.com.au/106-415-highbury-road-burwood-vic-3125-2011877541,106/415 Highbury Road,burwood,3125,14/05/2015,sold,Apartment / Unit / Flat,3,2,1,525088,575000,750000,540000,56,35,52,no,no,no,no,900890,653000,108.5,1174,2009,2,1,440000,2009,465,2012,7.3,14.6,4.4,25.4,3.4,5.3,3.6,1.56,116.5,1168 sqm,,,,,
139,https://www.domain.com.au/1-18-la-frank-street-burwood-vic-3125-2011750521,1/18 La Frank Street,burwood,3125,7/3/2015,sold,Apartment / Unit / Flat|Townhouse,2,1,1,502500,,,,31,62,79,yes,no,yes,no,1080000,1200000,108.5,,1970,1,0,,,,,15.4,22.6,0.2,18.5,0.4,0.7,0.6,1.56,116.5,,,,,,
140,https://www.domain.com.au/6-51-middleborough-road-burwood-vic-3125-2011698224,6/51 Middleborough Road,burwood,3125,17/02/2015,sold,Apartment / Unit / Flat,2,1,,530000,470000,615000,645333,44,65,62,no,no,yes,yes,739000,439000,108.5,,,3,2,188150,2002,330,2010,17.6,20.6,0,18.8,0.9,1.8,1.4,1.88,116.5,,,,,,
141,https://www.domain.com.au/lot-213-8-yarra-bing-crescent-burwood-vic-3125-2011744778,Lot 213/8 Yarra Bing Crescent,burwood,3125,5/2/2015,sold,House,2,1,1,510000,,,,66,48,68,no,no,no,no,,,108.5,,,0,0,,,,,13.3,24.2,0,19.1,1.6,0.6,1.8,2.54,116.5,2593 sqm,,Gently Inclined,,,
142,https://www.domain.com.au/2-20-aylwin-avenue-burwood-vic-3125-2011523098,2/20 Aylwin Avenue,burwood,3125,12/11/2014,sold,Apartment / Unit / Flat,2,1,1,550000,415000,985000,712667,54,35,47,no,no,yes,no,653000,670000,108.5,,1976,2,2,90000,1988,420,2018,7.9,22.8,0,16.4,0.9,0.6,0.9,2.16,116.5,1045 sqm,18.9 metre (width),Nearly Level,,,
143,https://www.domain.com.au/3-355-burwood-hwy-burwood-vic-3125-2011164765,3/355 Burwood Hwy,burwood,3125,8/11/2014,sold,Apartment / Unit / Flat,2,1,2,535000,520000,680000,,66,48,68,yes,no,yes,no,670000,739000,108.5,1085,2011,1,1,,,500,2011,18,34.9,0,18.9,18.1,11.2,3.1,2.26,116.5,,,,,,
144,https://www.domain.com.au/4-9-bronte-avenue-burwood-vic-3125-2011211169,4/9 Bronte Avenue,burwood,3125,28/06/2014,sold,Apartment / Unit / Flat,2,1,1,500000,520000,680000,618667,57,33,61,yes,no,yes,no,670000,739000,108.5,176,1965,2,4,360000,2007,360,2015,9.7,13.3,0,18.1,0.2,0.2,2,2.84,116.5,,,,,,
173,https://www.domain.com.au/4-355-burwood-highway-burwood-vic-3125-2013972404,4/355 Burwood Highway,burwood,3125,6/12/2017,sold,Apartment / Unit / Flat,2,1,1,0,520000,680000,,66,48,68,no,no,yes,yes,670000,739000,108.5,1085,2011,2,0,,2011,,,13.6,21.3,0,18.9,18.1,11.2,3.1,2.25,116.5,1083 sqm,21.9 metre (width),Nearly Level,,,
174,https://www.domain.com.au/113-4-yarra-bing-crescent-burwood-vic-3125-2013570197,113 4 YARRA BING CRESCENT,burwood,3125,29/08/2017,sold,Apartment / Unit / Flat,2,1,1,0,,,,66,48,68,yes,no,no,no,670000,739000,108.5,,,1,2,,,400,2014,5.4,12.9,0,19.4,1.5,0.3,1.6,2.52,116.5,,,,,,
180,https://www.domain.com.au/106-6-yarra-bing-crescent-burwood-vic-3125-2013225983,106/6 Yarra Bing Crescent,burwood,3125,15/12/2016,sold,Apartment / Unit / Flat,2,1,1,520000,470000,615000,,66,48,68,no,no,yes,yes,670000,739000,108.5,2558,2011,1,0,,,,,11.7,18.6,0,19.5,1.6,0.1,1.7,2.47,116.5,2592 sqm,,Gently Inclined,,,
187,https://www.domain.com.au/3-37-sixth-avenue-burwood-vic-3125-2013023692,3/37 Sixth Avenue,burwood,3125,24/09/2016,sold,Apartment / Unit / Flat,2,1,1,580000,,,,72,14,37,no,no,no,no,840000,780000,108.5,,1970,7,1,420000,2015,220,2005,10,20.1,0,17.7,1.1,0.7,1.3,1.5,116.5,,,,,,
188,https://www.domain.com.au/2-14-fulton-crescent-burwood-vic-3125-2012887980,2/14 Fulton Crescent,burwood,3125,19/08/2016,sold,Apartment / Unit / Flat,2,1,1,560600,520000,680000,693667,69,26,42,no,no,yes,yes,670000,739000,108.5,,1960,3,1,319000,2007,321,2011,15.3,16.4,0.2,19.4,1.8,0.5,0.4,2.21,116.5,,,,,,
189,https://www.domain.com.au/4a-gracehill-avenue-burwood-vic-3125-2012816217,4A Gracehill Avenue,burwood,3125,18/06/2016,sold,Apartment / Unit / Flat,2,1,1,600000,,,638167,64,30,50,yes,no,no,no,1080000,1200000,108.5,1183,1999,4,0,138000,1998,,,10,12.7,8.6,20.2,1.6,0.7,1.3,1.18,116.5,,,,,,
190,https://www.domain.com.au/8-16-somers-street-burwood-vic-3125-2012418269,8/16 Somers Street,burwood,3125,12/12/2015,sold,Apartment / Unit / Flat,2,1,1,600000,495000,645000,,54,35,47,no,no,yes,yes,653000,670000,108.5,132,1960,4,6,415000,2009,320,2011,10.1,18.3,2,16,0.2,0.1,0.6,2.12,116.5,,,,,,
191,https://www.domain.com.au/2-27-wridgway-avenue-burwood-vic-3125-2012213443,2/27 Wridgway Avenue,burwood,3125,24/09/2015,sold,House,2,1,2,600000,1030000,1360000,,48,41,66,no,no,yes,yes,898000,721000,108.5,176,2000,2,0,515000,2011,,,5.1,14.3,0,18.1,2.1,0.4,1.4,1.23,116.5,287 sqm,,Gently Inclined,,,
192,https://www.domain.com.au/2-37-sixth-avenue-burwood-vic-3125-2011936119,2/37 Sixth Avenue,burwood,3125,23/05/2015,sold,Apartment / Unit / Flat,2,1,1,555000,460000,985000,820667,72,14,37,yes,no,no,no,670000,758000,108.5,,1970,4,2,459000,2012,390,2017,10.4,13.3,0,17.7,1.1,0.7,1.3,1.7,116.5,,,,,,
195,https://www.domain.com.au/16-1-conservatory-drive-burwood-vic-3125-2012128465,16/1 Conservatory Drive,burwood,3125,2/9/2015,sold,Apartment / Unit / Flat,3,2,2,0,,,,64,21,45,no,no,yes,no,,,108.5,2029,1999,4,2,360000,2006,340,2005,8,18.8,0,17.4,0.8,0.5,0.8,1.32,116.5,,,,,,
196,https://www.domain.com.au/3-51-middleborough-road-burwood-vic-3125-2013522834,3/51 Middleborough Road,burwood,3125,6/5/2017,sold,Apartment / Unit / Flat,2,1,1,580000,495000,645000,458000,44,65,62,no,no,yes,yes,739000,439000,108.5,,,1,1,,,400,2017,9.6,20,0.2,18.8,0.9,1.8,1.4,1.91,116.5,,,,,,
197,https://www.domain.com.au/1-46-gillard-street-burwood-vic-3125-2013010671,1/46 Gillard Street,burwood,3125,17/09/2016,sold,House,3,1,1,570000,545000,715000,,47,48,71,yes,no,no,no,1200000,950000,108.5,385,1950,1,0,,,,,11.1,19.8,0,17.6,1,0.5,2.2,1.09,116.5,,,,,,
198,https://www.domain.com.au/2-14-16-somers-street-burwood-vic-3125-2012973578,2/14-16 Somers Street,burwood,3125,3/9/2016,sold,Apartment / Unit / Flat,2,1,1,600000,545000,715000,,54,35,47,yes,no,no,no,653000,670000,108.5,,,3,0,93000,1996,,,10,15.7,0.2,16,0.2,0.1,0.6,2.14,116.5,,,,,,
199,https://www.domain.com.au/2-383-warrigal-road-burwood-vic-3125-2012948328,2/383 Warrigal Road,burwood,3125,20/08/2016,sold,Apartment / Unit / Flat,2,1,1,585000,545000,715000,,64,21,45,yes,no,yes,no,350000,390000,108.5,,1970,3,0,132000,1991,,,6.9,13.6,9.4,17.3,0.6,0.7,0.6,1.21,116.5,,,,,,
200,https://www.domain.com.au/6-15-central-avenue-burwood-vic-3125-2012786572,6/15 Central Avenue,burwood,3125,4/6/2016,sold,Apartment / Unit / Flat,2,1,,600000,575000,750000,,65,23,42,no,no,no,no,541500,720000,108.5,,,2,0,265000,2003,,,9.8,13.4,6.2,15.8,0.3,0.6,0.5,1.15,116.5,,,,,,
201,https://www.domain.com.au/2-20-aylwin-avenue-burwood-vic-3125-2011523098,2/20 Aylwin Avenue,burwood,3125,12/11/2014,sold,Apartment / Unit / Flat,2,1,1,550000,415000,985000,712667,54,35,47,no,no,yes,no,653000,670000,108.5,,1976,2,2,90000,1988,420,2018,7.9,22.8,0,16.4,0.9,0.6,0.9,2.16,116.5,1045 sqm,18.9 metre (width),Nearly Level,,,
202,https://www.domain.com.au/157-station-street-burwood-vic-3125-2011403455,157 Station Street,burwood,3125,30/08/2014,sold,House,3,1,1,596000,690000,910000,1055000,53,30,64,no,no,no,no,1130000,1410000,108.5,363,1950,1,1,,,450,2016,10.4,21.1,0,18.4,1.4,1.4,4.4,2.24,116.5,368 sqm,17.4 metre (width),Gently Inclined,,,
203,https://www.domain.com.au/5-25-roslyn-street-burwood-vic-3125-2011297238,5/25 Roslyn Street,burwood,3125,11/8/2014,sold,Apartment / Unit / Flat,2,1,2,595000,600000,790000,717333,54,35,47,no,no,yes,yes,420000,653000,108.5,,,5,3,595000,2014,320,2011,5.9,12.2,6,16.7,0.3,0.3,0.9,2.11,116.5,,,,,,
204,https://www.domain.com.au/3-16-wridgway-avenue-burwood-vic-3125-2011073057,3/16 Wridgway Avenue,burwood,3125,12/4/2014,sold,Apartment / Unit / Flat,2,1,1,600000,,,701833,48,41,66,no,no,yes,yes,670000,460000,108.5,,2005,4,1,600000,2014,395,2010,15.1,22.3,0.4,18,1.9,0.5,1.6,1.33,116.5,,,,,,
205,https://www.domain.com.au/8-397-warrigal-road-burwood-vic-3125-2011065567,8/397 Warrigal Road,burwood,3125,5/4/2014,sold,Apartment / Unit / Flat,2,1,1,560000,520000,680000,820667,64,21,45,no,no,yes,no,604000,445000,108.5,,,2,0,130000,1993,,,14.8,24.2,0,17.2,0.7,0.8,0.7,1.26,116.5,,,,,,
206,https://www.domain.com.au/3-12-wridgway-avenue-burwood-vic-3125-2011013998,3/12 Wridgway Avenue,burwood,3125,22/03/2014,sold,Apartment / Unit / Flat,2,1,1,590000,600000,790000,624333,48,41,66,yes,no,yes,no,670000,758000,108.5,,2005,1,1,,,375,2011,13.4,18.1,1.8,17.9,1.9,0.5,1.6,1.37,116.5,,,,,,
207,https://www.domain.com.au/7-4-6-keogh-street-burwood-vic-3125-2010939111,7/4-6 Keogh Street,burwood,3125,7/3/2014,sold,Apartment / Unit / Flat,2,1,1,590000,415000,870000,790667,55,39,43,no,no,yes,yes,670000,739000,108.5,,2004,3,1,420000,2007,440,2010,14.1,22,0,17.1,1.2,0.6,1.9,0.95,116.5,,,,,,
241,https://www.domain.com.au/5-14-somers-st-burwood-vic-3125-2012695641,5/14 Somers St,burwood,3125,7/4/2016,sold,Apartment / Unit / Flat,2,1,1,0,545000,715000,,54,35,47,yes,no,yes,yes,653000,670000,108.5,,,3,1,125000,1997,420,2016,8.3,18.4,6.8,16,0.2,0.1,0.6,2.12,116.5,,,,,,
242,https://www.domain.com.au/6-4-6-keogh-street-burwood-vic-3125-2011601610,6/4-6 Keogh Street,burwood,3125,30/01/2015,sold,Townhouse,2,2,2,0,545000,715000,889333,55,39,43,no,no,yes,yes,653000,723000,108.5,,2004,3,1,500000,2011,350,2008,13.1,21,0,17.1,2.4,0.6,1.9,0.95,116.5,,,,,,
243,https://www.domain.com.au/5-31-mccubbin-street-burwood-vic-3125-2010850899,5/31 McCubbin Street,burwood,3125,28/07/2014,sold,Townhouse,2,1,1,0,600000,790000,624333,64,30,50,yes,no,yes,yes,1080000,1200000,108.5,,2014,1,0,,,,,10,16.9,0,18.6,1.2,0.5,0.6,1.53,116.5,1187 sqm,20.9 metre (width),Gently Inclined,,,
251,https://www.domain.com.au/1-1-conservatory-drive-burwood-vic-3125-2012187655,1/1 Conservatory Drive,burwood,3125,12/9/2015,sold,Townhouse,3,2,1,582000,575000,750000,,64,21,45,no,no,yes,yes,1250000,882000,108.5,2029,1999,3,2,515000,2013,525,2017,12.2,21.7,0,17.4,0.8,0.5,0.8,1.32,116.5,,,,,,
252,https://www.domain.com.au/5a-talbett-street-burwood-vic-3125-2010935478,5a Talbett Street,burwood,3125,8/2/2014,sold,House,3,1,,555000,1120000,1510000,928667,43,44,68,no,no,yes,yes,1540000,1650000,108.5,872,1960,3,0,401000,2007,,,17.9,40.7,0,17.8,0.6,0.1,1.9,1.24,116.5,,,,,,
255,https://www.domain.com.au/3-12-somers-street-burwood-vic-3125-2013517870,3/12 Somers Street,burwood,3125,20/04/2017,sold,Apartment / Unit / Flat,2,1,1,605000,520000,680000,,54,35,47,no,no,yes,no,653000,670000,108.5,81,1965,2,0,165000,2000,,,14.6,26.5,0,15.9,0.2,90 m,0.7,2.12,116.5,,,,,,
256,https://www.domain.com.au/4a-gracehill-avenue-burwood-vic-3125-2012816217,4A Gracehill Avenue,burwood,3125,18/06/2016,sold,Apartment / Unit / Flat,2,1,1,600000,,,638167,64,30,50,yes,no,no,no,1080000,1200000,108.5,1183,1999,4,0,138000,1998,,,10,12.7,8.6,20.2,1.6,0.7,1.3,1.18,116.5,,,,,,
257,https://www.domain.com.au/2a-iris-street-burwood-vic-3125-2012742041,2a Iris Street,burwood,3125,14/05/2016,sold,House,2,1,1,633000,,,,65,23,42,yes,no,yes,yes,1240000,1130000,108.5,277,1965,3,0,280000,2002,,,14.5,21.7,0,16.1,76 m,76 m,0.6,1.16,116.5,,,,,,
258,https://www.domain.com.au/8-16-somers-street-burwood-vic-3125-2012418269,8/16 Somers Street,burwood,3125,12/12/2015,sold,Apartment / Unit / Flat,2,1,1,600000,495000,645000,,54,35,47,no,no,yes,yes,653000,670000,108.5,132,1960,4,6,415000,2009,320,2011,10.1,18.3,2,16,0.2,0.1,0.6,2.12,116.5,,,,,,
259,https://www.domain.com.au/unit-2-277-warrigal-road-burwood-vic-3125-2012207548,Unit 2/277 Warrigal Road,burwood,3125,5/12/2015,sold,Apartment / Unit / Flat,2,1,1,628000,575000,750000,,65,23,42,yes,no,yes,no,541500,1050000,108.5,,,2,0,628000,2015,,,15.5,25.3,0,15.8,0.6,0.2,0.3,1.07,116.5,740 sqm,17.3 metre (width),Gently Inclined,,,
260,https://www.domain.com.au/2-27-wridgway-avenue-burwood-vic-3125-2012213443,2/27 Wridgway Avenue,burwood,3125,24/09/2015,sold,House,2,1,2,600000,1030000,1360000,,48,41,66,no,no,yes,yes,898000,721000,108.5,176,2000,2,0,515000,2011,,,5.1,14.3,0,18.1,2.1,0.4,1.4,1.23,116.5,287 sqm,,Gently Inclined,,,
261,https://www.domain.com.au/2-9-farleigh-avenue-burwood-vic-3125-2011752395,2/9 Farleigh Avenue,burwood,3125,28/02/2015,sold,House,2,1,1,610000,575000,750000,,57,33,61,yes,no,yes,no,840000,839000,108.5,,1958,3,2,497500,2009,385,2013,17.9,32.3,0,18.4,0.2,0.2,2.3,2.94,116.5,338 sqm,,Nearly Level,,,
263,https://www.domain.com.au/1-11-ian-grove-burwood-vic-3125-2013862498,1/11 Ian Grove,burwood,3125,14/10/2017,sold,Block of Units,2,1,1,650000,,,637667,53,43,59,yes,no,yes,yes,670000,758000,108.5,,1979,2,0,70000,1985,,,8.2,16.1,0,19.9,2.7,0.3,1.7,1.03,116.5,,,,,,
264,https://www.domain.com.au/6-tea-tree-lane-burwood-vic-3125-2013658085,6 Tea Tree Lane,burwood,3125,10/10/2017,sold,Townhouse,2,1,1,618000,,,,51,49,49,no,no,yes,no,720000,830000,108.5,52,2013,2,1,351698,2011,400,2015,8,18.8,0.2,17,1,72 m,0.9,0.75,116.5,,,,,,
265,https://www.domain.com.au/2-43-45-peacock-street-burwood-vic-3125-2013465040,2/43-45 Peacock Street,burwood,3125,8/4/2017,sold,Apartment / Unit / Flat,3,1,1,601000,545000,715000,624333,53,43,59,no,no,no,no,604000,730000,108.5,,1970,2,0,310000,2006,,,18.6,28.1,0,17.7,0.9,0.2,2.2,1.07,116.5,,,,,,
266,https://www.domain.com.au/1-9-bronte-avenue-burwood-vic-3125-2013111714,1/9 Bronte Avenue,burwood,3125,5/11/2016,sold,Apartment / Unit / Flat,2,1,1,601000,545000,715000,693667,57,33,61,no,no,yes,yes,,,108.5,,1965,0,0,,,,,10,16.8,0,18.1,0.2,0.2,2,2.83,116.5,,,,,,
267,https://www.domain.com.au/1-2-aylwin-avenue-burwood-vic-3125-2013094325,1/2 Aylwin Avenue,burwood,3125,13/10/2016,sold,Apartment / Unit / Flat|Villa,2,1,1,629000,575000,750000,,54,35,47,no,no,yes,no,541500,1050000,108.5,800,1960,4,2,450000,2011,220,2006,6.8,14.6,4.2,16.3,0.7,0.5,0.7,2.26,116.5,,,,,,
268,https://www.domain.com.au/2-14-16-somers-street-burwood-vic-3125-2012973578,2/14-16 Somers Street,burwood,3125,3/9/2016,sold,Apartment / Unit / Flat,2,1,1,600000,545000,715000,,54,35,47,yes,no,no,no,653000,670000,108.5,,,3,0,93000,1996,,,10,15.7,0.2,16,0.2,0.1,0.6,2.14,116.5,,,,,,
269,https://www.domain.com.au/2-2-aylwin-avenue-burwood-vic-3125-2012785486,2/2 Aylwin Avenue,burwood,3125,4/6/2016,sold,Apartment / Unit / Flat,2,1,1,604000,575000,750000,,54,35,47,yes,no,yes,no,541500,1050000,108.5,,1960,5,2,290000,2007,190,2006,9.8,13.4,6.2,16.3,0.7,0.5,0.7,2.26,116.5,,,,,,
270,https://www.domain.com.au/6-15-central-avenue-burwood-vic-3125-2012786572,6/15 Central Avenue,burwood,3125,4/6/2016,sold,Apartment / Unit / Flat,2,1,,600000,575000,750000,,65,23,42,no,no,no,no,541500,720000,108.5,,,2,0,265000,2003,,,9.8,13.4,6.2,15.8,0.4,0.6,0.5,1.15,116.5,,,,,,
271,https://www.domain.com.au/5-25-roslyn-street-burwood-vic-3125-2012616819,5/25 Roslyn Street,burwood,3125,30/03/2016,sold,Apartment / Unit / Flat|Townhouse,2,1,2,650000,600000,790000,717333,54,35,47,no,no,yes,yes,420000,653000,108.5,,,5,3,595000,2014,320,2011,15.5,18.7,0,16.7,0.3,0.3,0.9,2.11,116.5,,,,,,
272,https://www.domain.com.au/13-hansen-close-burwood-vic-3125-2011931945,13 Hansen Close,burwood,3125,23/05/2015,sold,House,2,2,1,635500,845000,1110000,,69,26,42,no,no,yes,yes,1200000,780000,108.5,216,1996,3,0,285000,2002,,,10.4,13.3,0,19.4,2.1,0.2,0.7,2.28,116.5,216 sqm,,Gently Inclined,,,
273,https://www.domain.com.au/113-roslyn-street-burwood-vic-3125-2011777116,113 Roslyn Street,burwood,3125,23/04/2015,sold,House,4,2,2,633000,1080000,1430000,,74,5,41,yes,no,yes,no,,,108.5,283,2014,1,0,,,,,12.2,19.2,0,17.2,1,1,1.5,2.68,116.5,283 sqm,,Gently Inclined,,,
274,https://www.domain.com.au/2-41-mccomas-grove-burwood-vic-3125-2011445900,2/41 McComas Grove,burwood,3125,14/10/2014,sold,Apartment / Unit / Flat|House,3,1,,650000,690000,910000,1016333,47,48,71,yes,no,yes,no,790000,1230000,108.5,,2005,1,2,,,,2011,8.6,15.6,6,17.4,1.2,0.7,2,1.18,116.5,510 sqm,,Nearly Level,,,
275,https://www.domain.com.au/1-rees-street-burwood-vic-3125-2011135072,1 Rees Street,burwood,3125,27/05/2014,sold,House,3,1,1,630000,,,1693333,56,35,52,no,no,no,no,1170000,980000,108.5,591,1950,4,0,630000,2014,,,14.8,20.5,0,19.1,1.2,69 m,0.3,1.68,116.5,590 sqm,18.0 metre (width),Gently Inclined,,,
276,https://www.domain.com.au/3-2d-ireland-street-burwood-vic-3125-2011062518,3/2D Ireland Street,burwood,3125,12/4/2014,sold,Townhouse,3,2,1,640000,690000,910000,904000,52,44,58,no,no,yes,no,882000,770000,108.5,,1990,2,1,225000,1999,450,2010,15.1,22.3,0.4,16.5,0.2,0.2,1.3,1.71,116.5,,,,,,
277,https://www.domain.com.au/3-16-wridgway-avenue-burwood-vic-3125-2011073057,3/16 Wridgway Avenue,burwood,3125,12/4/2014,sold,Apartment / Unit / Flat,2,1,1,600000,,,701833,48,41,66,no,no,yes,yes,670000,460000,108.5,,2005,4,1,600000,2014,395,2010,15.1,22.3,0.4,18,1.9,0.5,1.6,1.33,116.5,,,,,,
278,https://www.domain.com.au/1-10-mccomas-grove-burwood-vic-3125-2011060499,1/10 McComas Grove,burwood,3125,12/4/2014,sold,Apartment / Unit / Flat,2,1,1,650000,660000,865000,713167,41,64,76,no,no,yes,no,653000,670000,108.5,,1975,3,0,650000,2014,,,15.1,22.3,0.4,17.1,0.9,0.4,2.3,1.47,116.5,852 sqm,20.5 metre (width),Nearly Level,,,
279,https://www.domain.com.au/3-10-renown-street-burwood-vic-3125-2011078218,3/10 Renown Street,burwood,3125,9/4/2014,sold,Apartment / Unit / Flat,3,2,2,645000,765000,1010000,990333,48,41,66,no,no,yes,no,900890,882000,108.5,,1990,3,0,252500,2000,,,16.8,17.9,13.4,18,1.8,1.5,1.4,1.41,116.5,295 sqm,,Nearly Level,,,
321,https://www.domain.com.au/2-1-wridgway-avenue-burwood-vic-3125-2013986718,2/1 Wridgway Avenue,burwood,3125,20/12/2017,sold,Villa,2,1,1,0,495000,645000,624333,48,41,66,no,no,no,no,670000,758000,108.5,,1960,4,0,329000,2007,,,15.8,24.5,20.6,17.8,1.8,0.6,1.5,1.47,116.5,,,,,,
322,https://www.domain.com.au/2-10-webb-street-burwood-vic-3125-2013477714,2/10 Webb Street,burwood,3125,10/5/2017,sold,House,2,1,1,0,460000,970000,,55,39,43,no,no,yes,yes,670000,739000,108.5,,1975,6,3,350000,2007,340,2011,8.1,17.7,0,17.1,1.4,1,1.8,1.1,116.5,725 sqm,,Gently Inclined,,,
323,https://www.domain.com.au/10-coppard-street-burwood-vic-3125-2011584604,10 Coppard Street,burwood,3125,13/12/2014,sold,Apartment / Unit / Flat|House,3,1,1,0,975000,1290000,841333,47,48,71,yes,no,yes,no,901000,1730000,108.5,262,1996,3,1,235000,2000,365,2010,14.4,30.7,0,17.5,0.8,0.3,2.5,1.27,116.5,,,,,,
324,https://www.domain.com.au/3-31-mccubbin-street-burwood-vic-3125-2010850901,3/31 McCubbin Street,burwood,3125,7/8/2014,sold,Townhouse,2,1,1,0,630000,825000,624333,64,30,50,yes,no,yes,yes,,,108.5,,2014,1,0,,,,,10.7,14.1,1.6,18.6,1.2,0.5,0.6,1.53,116.5,1187 sqm,20.9 metre (width),Gently Inclined,,,
325,https://www.domain.com.au/2-14-farleigh-avenue-burwood-vic-3125-2010965890,2/14 Farleigh Avenue,burwood,3125,2/1/2014,sold,Townhouse,2,2,1,0,545000,715000,,57,33,61,no,no,yes,no,1200000,850000,108.5,,2013,1,0,,,,,15,21.8,5.2,18.4,0.2,0.2,2.3,2.88,116.5,833 sqm,17.2 metre (width),Nearly Level,,,
335,https://www.domain.com.au/1-5-renown-street-burwood-vic-3125-2011437524,1/5 Renown Street,burwood,3125,16/10/2014,sold,Apartment / Unit / Flat,2,1,1,610000,,,713667,48,41,66,no,no,yes,no,758000,460000,108.5,,1970,4,0,610000,2014,,,11,15.6,0,18,1.7,1.4,1.5,1.47,116.5,,,,,,
336,https://www.domain.com.au/2-14-worrall-street-burwood-vic-3125-2010823285,2/14 Worrall Street,burwood,3125,15/01/2014,sold,Townhouse,3,2,2,638000,765000,1010000,907333,69,26,42,no,no,yes,no,891000,1410000,108.5,,2005,1,3,,,440,2013,26.6,41.6,0.2,19.3,0.3,0.3,0.3,2.16,116.5,990 sqm,21.5 metre (width),Nearly Level,,,
338,https://www.domain.com.au/3-318-burwood-highway-burwood-vic-3125-2012746195,3/318 Burwood  Highway,burwood,3125,12/5/2016,sold,Apartment / Unit / Flat,2,1,2,0,542000,825000,,48,41,66,no,no,yes,no,541500,720000,108.5,,,3,0,200000,2000,,,14.1,21.4,0.2,17.8,17.6,10.7,2.6,1.52,116.5,,,,,,
340,https://www.domain.com.au/2-277-warrigal-road-burwood-vic-3125-2013565771,2/277 Warrigal Road,burwood,3125,27/05/2017,sold,Townhouse,2,1,1,700000,575000,750000,,65,23,42,no,no,yes,no,541500,1050000,108.5,755,2015,2,0,628000,2015,,,11.9,17.8,0,15.8,0.6,0.2,0.3,1.06,116.5,740 sqm,17.3 metre (width),Gently Inclined,,,
341,https://www.domain.com.au/14-1-conservatory-drive-burwood-vic-3125-2012990899,14/1 Conservatory Drive,burwood,3125,12/9/2016,sold,Apartment / Unit / Flat,3,2,1,672000,630000,825000,,64,21,45,no,no,yes,yes,1250000,882000,108.5,2029,1999,2,0,315000,2001,,,9.9,13.6,1.6,17.4,0.8,0.5,0.8,1.33,116.5,,,,,,
342,https://www.domain.com.au/2-17-montpellier-road-burwood-vic-3125-2012809621,2/17 Montpellier Road,burwood,3125,4/7/2016,sold,Apartment / Unit / Flat,3,1,1,691850,660000,865000,,55,39,43,yes,no,yes,no,900890,882000,108.5,,2005,3,0,528000,2011,,,10.4,12.7,0,17,1.1,0.9,1.7,1.09,116.5,695 sqm,20.9 metre (width),Gently Inclined,,,
343,https://www.domain.com.au/45a-meldan-street-burwood-vic-3125-2012211480,45A Meldan Street,burwood,3125,14/11/2015,sold,House,3,1,2,670000,,,,59,39,52,yes,no,yes,no,1300000,1650000,108.5,274,1999,5,2,321000,2005,440,2012,12.1,18.3,0.2,17.1,1.3,0.5,1.6,2.45,116.5,,,,,,
344,https://www.domain.com.au/9-33-mcintyre-street-burwood-vic-3125-2012229709,9/33 Mcintyre Street,burwood,3125,26/09/2015,sold,Townhouse,3,1,1,675000,660000,865000,831000,52,44,58,no,no,yes,no,900890,882000,108.5,,1995,2,1,188500,1998,260,2006,6.6,17.9,0,16.7,0.3,0.4,1.1,1.65,116.5,,,,,,
345,https://www.domain.com.au/7-411-413-highbury-road-burwood-vic-3125-2012044729,7/411-413 Highbury Road,burwood,3125,11/7/2015,sold,Townhouse,2,2,1,685000,,,774000,56,35,52,no,no,no,no,604000,730000,108.5,115,1991,1,0,,,,,10.9,13.1,0.2,25.5,3.3,5.3,3.5,1.55,116.5,600 sqm,16.3 metre (width),Nearly Level,,,
346,https://www.domain.com.au/12-33-mcintyre-street-burwood-vic-3125-2012004570,12/33 McIntyre Street,burwood,3125,20/06/2015,sold,Apartment / Unit / Flat,3,1,2,668000,690000,910000,896333,52,44,58,yes,no,yes,yes,420000,653000,108.5,,1995,4,0,620000,2014,,,4.1,11.6,0,16.7,0.3,0.4,1.1,1.65,116.5,,,,,,
347,https://www.domain.com.au/29a-mcintyre-street-burwood-vic-3125-2011811337,29A McIntyre Street,burwood,3125,17/06/2015,sold,House,3,1,1,687500,,,,52,44,58,no,no,yes,no,840000,839000,108.5,14750,2007,3,0,447000,2007,,,11.7,13.8,0,16.5,1.6,0.5,1.1,1.67,116.5,,,,,,
