4106,https://www.domain.com.au/4111-220-spencer-street-melbourne-vic-3000-2012747606,D
4107,https://www.domain.com.au/3808-8-sutherland-street-melbourne-vic-3000-2012835356,D
4108,https://www.domain.com.au/56-33-la-trobe-street-melbourne-vic-3000-2012635900,D
4109,https://www.domain.com.au/12-59-queens-road-melbourne-vic-3000-2013049991,D
4110,https://www.domain.com.au/33-300-king-street-melbourne-vic-3000-2013000570,D
4111,https://www.domain.com.au/4308-22-24-jane-bell-lane-melbourne-vic-3000-2012677357,D
4112,https://www.domain.com.au/49-2-exhibition-street-melbourne-vic-3000-2013000568,D
4113,https://www.domain.com.au/2408-318-russell-street-melbourne-vic-3000-2012851156,D
4114,https://www.domain.com.au/2603-27-therry-street-melbourne-vic-3000-2012807789,D
4115,https://www.domain.com.au/117-33-latrobe-street-melbourne-vic-3000-2012900813,D
4116,https://www.domain.com.au/4407-22-24-jane-bell-lane-melbourne-vic-3000-2012779097,D
4117,https://www.domain.com.au/3204-8-franklin-street-melbourne-vic-3000-2012597556,D
4118,https://www.domain.com.au/2508-22-24-jane-bell-lane-melbourne-vic-3000-2012768696,D
4119,https://www.domain.com.au/3604-8-franklin-street-melbourne-vic-3000-2012763784,D
4120,https://www.domain.com.au/5-313-flinders-lane-melbourne-vic-3000-2012783390,D
4121,https://www.domain.com.au/1018-422-collins-street-melbourne-vic-3000-2012761734,D
4122,https://www.domain.com.au/906-8-sutherland-street-melbourne-vic-3000-2012562624,D
4123,https://www.domain.com.au/33-2-exhibition-street-melbourne-vic-3000-2012618355,D
4124,https://www.domain.com.au/3401-27-therry-street-melbourne-vic-3000-2012566605,D
4125,https://www.domain.com.au/1103-118-russell-street-melbourne-vic-3000-2012576354,D
4126,https://www.domain.com.au/1-90-bourke-street-melbourne-vic-3000-2012569074,D
4127,https://www.domain.com.au/1101-39-queen-street-melbourne-vic-3000-2012577804,D
4128,https://www.domain.com.au/1508-22-jane-bell-lane-melbourne-vic-3000-2012105834,D
4129,https://www.domain.com.au/2408-60-market-street-melbourne-vic-3000-2012509995,D
4130,https://www.domain.com.au/805-199-william-street-melbourne-vic-3000-2012360527,D
4131,https://www.domain.com.au/209-181-exhibition-street-melbourne-vic-3000-2012404753,D
4132,https://www.domain.com.au/501-1-william-st-melbourne-vic-3000-2012392984,D
4133,https://www.domain.com.au/3804-27-therry-street-melbourne-vic-3000-2012095783,D
4134,https://www.domain.com.au/302-34-queens-road-melbourne-vic-3000-2012298367,D
4135,https://www.domain.com.au/1403-218-a-beckett-street-melbourne-vic-3000-2012339858,D
4136,https://www.domain.com.au/423--67-spencer-street-melbourne-vic-3000-2011959034,D
4137,https://www.domain.com.au/505-19-queens-road-melbourne-vic-3000-2012249582,D
4138,https://www.domain.com.au/126-539-st-kilda-road-melbourne-vic-3000-2011562108,D
4139,https://www.domain.com.au/1006-220-collins-street-melbourne-vic-3000-2012230311,D
4140,https://www.domain.com.au/301-325-collins-street-melbourne-vic-3000-2012267920,D
4141,https://www.domain.com.au/5-458-st-kilda-road-melbourne-vic-3000-2012158200,D
4142,https://www.domain.com.au/36-632-st-kilda-road-melbourne-vic-3000-2012080577,D
4143,https://www.domain.com.au/1201-470-st-kilda-road-melbourne-vic-3000-2012064641,D
4144,https://www.domain.com.au/1205-594-st-kilda-road-melbourne-vic-3000-2011945096,D
4145,https://www.domain.com.au/33-632-st-kilda-road-melbourne-vic-3000-2010749806,D
4146,https://www.domain.com.au/33-632-st-kilda-road-melbourne-vic-3000-2010948858,D
4147,https://www.domain.com.au/2310-22-24-jane-bell-lane-melbourne-vic-3000-2012018688,D
4148,https://www.domain.com.au/6-59-queens-road-melbourne-vic-3000-2011562371,D
4149,https://www.domain.com.au/807-8-franklin-street-melbourne-vic-3000-2012004547,D
4150,https://www.domain.com.au/46-632-st-kilda-road-melbourne-vic-3000-2011975484,D
4151,https://www.domain.com.au/4204-483-swanston-street-melbourne-vic-3000-2011819707,D
4152,https://www.domain.com.au/4204-483-swanston-street-melbourne-vic-3000-2011819754,D
4153,https://www.domain.com.au/207-416-st-kilda-road-melbourne-vic-3000-2011929804,D
4154,https://www.domain.com.au/1901-280-little-lonsdale-street-melbourne-vic-3000-2011773056,D
4155,https://www.domain.com.au/106-29-market-street-melbourne-vic-3000-2011916836,D
4156,https://www.domain.com.au/31-27-queens-road-melbourne-vic-3000-2011513252,D
4157,https://www.domain.com.au/10-5-davisons-place-melbourne-vic-3000-2011859786,D
4158,https://www.domain.com.au/909-265-exhibition-street-melbourne-vic-3000-2011729503,D
4159,https://www.domain.com.au/2902-27-therry-street-melbourne-vic-3000-2011734978,D
4160,https://www.domain.com.au/306-225-elizabeth-street-melbourne-vic-3000-2011718885,D
4161,https://www.domain.com.au/149-283-spring-street-melbourne-vic-3000-2011696564,D
4162,https://www.domain.com.au/1304-218-a-beckett-street-melbourne-vic-3000-2011727034,D
4163,https://www.domain.com.au/204-95-berkeley-street-melbourne-vic-3000-2011569678,D
4164,https://www.domain.com.au/1103-16-liverpool-street-melbourne-vic-3000-2011609931,D
4165,https://www.domain.com.au/1406-25-therry-street-melbourne-vic-3000-2011532708,D
4166,https://www.domain.com.au/7b-635-st-kilda-road-melbourne-vic-3000-2011566775,D
4167,https://www.domain.com.au/5803-568-collins-street-melbourne-vic-3000-2011227538,D
4168,https://www.domain.com.au/melbourne-vic-3000-2011595772,D
4169,https://www.domain.com.au/1105-582-st-kilda-road-melbourne-vic-3000-2011471928,D
4170,https://www.domain.com.au/1601-270-king-street-melbourne-vic-3000-2011487788,D
4171,https://www.domain.com.au/1903-318-russell-street-melbourne-vic-3000-2011595891,D
4172,https://www.domain.com.au/157-33-la-trobe-street-melbourne-vic-3000-2011561113,D
4173,https://www.domain.com.au/1301-422-collins-street-melbourne-vic-3000-2011587318,D
4174,https://www.domain.com.au/2606-8-franklin-street-melbourne-vic-3000-2010960500,D
4175,https://www.domain.com.au/2701-318-russell-street-melbourne-vic-3000-2011528209,D
4176,https://www.domain.com.au/539-st-kilda-road-melbourne-vic-3000-2010358795,D
4177,https://www.domain.com.au/2106-265-exhibition-st-melbourne-vic-3000-2011484865,D
4178,https://www.domain.com.au/2106-265-exhibition-st-melbourne-vic-3000-2011398936,D
4179,https://www.domain.com.au/11-27-queens-road-melbourne-vic-3000-2011359774,D
4180,https://www.domain.com.au/18-153-la-trobe-street-melbourne-vic-3000-2011324399,D
4181,https://www.domain.com.au/13-33-la-trobe-street-melbourne-vic-3000-2011261246,D
4182,https://www.domain.com.au/1206-181-exhibition-street-melbourne-vic-3000-2011208298,D
4183,https://www.domain.com.au/1015-35-albert-road-melbourne-vic-3000-2011310279,D
4184,https://www.domain.com.au/4-9-mckillop-street-melbourne-vic-3000-2011177235,D
4185,https://www.domain.com.au/171-283-spring-street-melbourne-vic-3000-2011134097,D
4186,https://www.domain.com.au/142-33-la-trobe-street-melbourne-vic-3000-2011044070,D
4187,https://www.domain.com.au/2101-25-wills-street-melbourne-vic-3000-2010999685,D
4188,https://www.domain.com.au/3601-27-therry-street-melbourne-vic-3000-2011035640,D
4189,https://www.domain.com.au/3501-25-therry-street-melbourne-vic-3000-2011035641,D
4190,https://www.domain.com.au/4310-22-24-jane-bell-lane-melbourne-vic-3000-2010987905,D
4191,https://www.domain.com.au/49-283-spring-street-melbourne-vic-3000-2010992437,D
4192,https://www.domain.com.au/703-325-collins-street-melbourne-vic-3000-2011036974,D
4193,https://www.domain.com.au/6-392-little-collins-street-melbourne-vic-3000-2010689293,D
4194,https://www.domain.com.au/119-283-spring-st-melbourne-vic-3000-2010746704,D
4195,https://www.domain.com.au/28-398-la-trobe-street-melbourne-vic-3000-2010741781,D
4196,https://www.domain.com.au/801-16-liverpool-street-melbourne-vic-3000-2010517895,D
4197,https://www.domain.com.au/905-280-little-lonsdale-street-melbourne-vic-3000-2010685766,D
4198,https://www.domain.com.au/1310-555-flinders-street-melbourne-vic-3000-2010701193,D
4199,https://www.domain.com.au/501-298-304-collins-street-melbourne-vic-3000-2010675688,D
4200,https://www.domain.com.au/1119-422-collins-street-melbourne-vic-3000-2010493674,D
4201,https://www.domain.com.au/1-23-coromandel-place-melbourne-vic-3000-2010167444,D
4202,https://www.domain.com.au/103-258-flinders-lane-melbourne-vic-3000-2010576245,D
4203,https://www.domain.com.au/33-latrobe-street-melbourne-vic-3000-2010450827,D
4204,https://www.domain.com.au/1111-668-bourke-street-melbourne-vic-3000-2010409473,D
4205,https://www.domain.com.au/1507-594-st-kilda-road-melbourne-vic-3000-2010503607,D
4206,https://www.domain.com.au/243-538-little-lonsdale-street-melbourne-vic-3000-2010486008,D
4207,https://www.domain.com.au/902-668-bourke-street-melbourne-vic-3000-2010323380,D
4208,https://www.domain.com.au/2003-265-exhibition-street-melbourne-vic-3000-2010240516,D
4209,https://www.domain.com.au/166-283-spring-street-melbourne-vic-3000-2010290243,D
4210,https://www.domain.com.au/27-632-st-kilda-road-melbourne-vic-3000-2010306714,D
4211,https://www.domain.com.au/1308-265-exhibition-street-melbourne-vic-3000-2010191411,D
4212,https://www.domain.com.au/3604-8-franklin-street-melbourne-vic-3000-2010143122,D
4213,https://www.domain.com.au/1011-668-bourke-street-melbourne-vic-3000-2010007373,D
4214,https://www.domain.com.au/909-68-la-trobe-street-melbourne-vic-3000-2009687754,D
4215,https://www.domain.com.au/605-31-spring-street-melbourne-vic-3000-2009774547,D
4216,https://www.domain.com.au/323-299-spring-street-melbourne-vic-3000-2009550256,D
4217,https://www.domain.com.au/39-7-drewery-lane-melbourne-vic-3000-2009395314,D
4218,https://www.domain.com.au/26-458-st-kilda-road-melbourne-vic-3000-2009329648,D
4219,https://www.domain.com.au/7-3-15-collins-street-melbourne-vic-3000-2009333694,D
4220,https://www.domain.com.au/903-265-exhibition-street-melbourne-vic-3000-2009154945,D
4221,https://www.domain.com.au/level-3-349-flinders-lane-melbourne-vic-3000-2008963284,D
4222,https://www.domain.com.au/221-53-spencer-street-melbourne-vic-3000-2008627413,D
4223,https://www.domain.com.au/1304-265-exhibition-street-melbourne-vic-3000-2008594551,D
4224,https://www.domain.com.au/103-33-latrobe-street-melbourne-vic-3000-2008308290,D
4225,https://www.domain.com.au/23-33-latrobe-street-melbourne-vic-3000-2008308511,D
4226,https://www.domain.com.au/57-187-collins-street-melbourne-vic-3000-2008286432,D
4227,https://www.domain.com.au/29-449-st-kilda-road-melbourne-vic-3000-2008071779,D
4228,https://www.domain.com.au/153-283-spring-street-melbourne-vic-3000-2008006491,D
4229,https://www.domain.com.au/1-180-little-collins-street-melbourne-vic-3000-2007945310,D
4230,https://www.domain.com.au/77-283-spring-street-melbourne-vic-3000-2007996406,D
4231,https://www.domain.com.au/602-125-133-swanston-street-melbourne-vic-3000-2007951637,D
4232,https://www.domain.com.au/385-299-spring-street-melbourne-vic-3000-2007914852,D
4233,https://www.domain.com.au/1015-555-flinders-street-melbourne-vic-3000-2007623822,D
4234,https://www.domain.com.au/412-68-latrobe-street-melbourne-vic-3000-2007322288,D
4235,https://www.domain.com.au/2202-318-russell-street-melbourne-vic-3000-2014035190,D
4236,https://www.domain.com.au/g3-61-mackenzie-street-melbourne-vic-3000-2014124487,D
4237,https://www.domain.com.au/1303-265-exhibition-st-melbourne-vic-3000-2014052336,D
4238,https://www.domain.com.au/35-27-therry-street-melbourne-vic-3000-2014023078,D
4239,https://www.domain.com.au/53-604-st-kilda-road-melbourne-vic-3000-2013955267,D
4240,https://www.domain.com.au/2608-620-collins-street-melbourne-vic-3000-2013903010,D
4241,https://www.domain.com.au/22-30-la-trobe-street-melbourne-vic-3000-2013753643,D
4242,https://www.domain.com.au/1911-199-william-street-melbourne-vic-3000-2013739162,D
4243,https://www.domain.com.au/3503a-8-franklin-street-melbourne-vic-3000-2013697473,D
4244,https://www.domain.com.au/505-1-roy-street-melbourne-vic-3000-2013755273,D
4245,https://www.domain.com.au/41-1-exhibition-street-melbourne-vic-3000-2013683591,D
4246,https://www.domain.com.au/2101-25-therry-street-melbourne-vic-3000-2013445652,D
4247,https://www.domain.com.au/1223-422-collins-street-melbourne-vic-3000-2013489479,D
4248,https://www.domain.com.au/1814-250-elizabeth-street-melbourne-vic-3000-2013565783,D
4249,https://www.domain.com.au/44-1-exhibition-street-melbourne-vic-3000-2013566933,D
4250,https://www.domain.com.au/905-31-spring-street-melbourne-vic-3000-2013460228,D
4251,https://www.domain.com.au/918-422-collins-street-melbourne-vic-3000-2013509657,D
4252,https://www.domain.com.au/803-151-franklin-street-melbourne-vic-3000-2013432074,D
4253,https://www.domain.com.au/904-265-exhibition-street-melbourne-vic-3000-2013474251,D
4254,https://www.domain.com.au/1208-265-exhibition-street-melbourne-vic-3000-2013377461,D
4255,https://www.domain.com.au/2802-265-exhibition-street-melbourne-vic-3000-2013415401,D
4256,https://www.domain.com.au/910-480-st-kilda-road-melbourne-vic-3000-2013288006,D
4257,https://www.domain.com.au/15-59-queens-road-melbourne-vic-3000-2013283318,D
4258,https://www.domain.com.au/2801-8-sutherland-street-melbourne-vic-3000-2013196453,D
4259,https://www.domain.com.au/32-2-exhibition-street-melbourne-vic-3000-2013083040,D
4260,https://www.domain.com.au/2502-265-exhibition-street-melbourne-vic-3000-2013162817,D
4261,https://www.domain.com.au/61-140-flinders-street-melbourne-vic-3000-2013236732,D
4262,https://www.domain.com.au/707-501-little-collins-street-melbourne-vic-3000-2013133157,D
4263,https://www.domain.com.au/185-299-queen-street-melbourne-vic-3000-2013150068,D
4264,https://www.domain.com.au/3808-8-sutherland-street-melbourne-vic-3000-2012835356,D
4265,https://www.domain.com.au/1702-31-spring-street-melbourne-vic-3000-2013123938,D
4266,https://www.domain.com.au/901-265-exhibition-street-melbourne-vic-3000-2013070623,D
4267,https://www.domain.com.au/501-82-flinders-st-melbourne-vic-3000-2012992584,D
4268,https://www.domain.com.au/56-33-la-trobe-street-melbourne-vic-3000-2012635900,D
4269,https://www.domain.com.au/507-325-collins-street-melbourne-vic-3000-2013022853,D
4270,https://www.domain.com.au/4308-22-24-jane-bell-lane-melbourne-vic-3000-2012677357,D
4271,https://www.domain.com.au/2408-318-russell-street-melbourne-vic-3000-2012851156,D
4272,https://www.domain.com.au/2603-27-therry-street-melbourne-vic-3000-2012807789,D
4273,https://www.domain.com.au/46-33-la-trobe-street-melbourne-vic-3000-2012701287,D
4274,https://www.domain.com.au/3604-8-franklin-street-melbourne-vic-3000-2012763784,D
4275,https://www.domain.com.au/215-422-collins-street-melbourne-vic-3000-2012774194,D
4276,https://www.domain.com.au/232-538-little-lonsdale-street-melbourne-vic-3000-2012667766,D
4277,https://www.domain.com.au/4407-27-therry-street-melbourne-vic-3000-2012361180,D
4278,https://www.domain.com.au/1109-265-exhibition-street-melbourne-vic-3000-2012624485,D
4279,https://www.domain.com.au/1025-555-flinders-street-melbourne-vic-3000-2012591562,D
4280,https://www.domain.com.au/1241-1242-1-william-street-melbourne-vic-3000-2012418405,D
4281,https://www.domain.com.au/3-479-elizabeth-street-melbourne-vic-3000-2012449670,D
4282,https://www.domain.com.au/7-highlander-lane-melbourne-vic-3000-2012425387,D
4283,https://www.domain.com.au/103-33-la-trobe-street-melbourne-vic-3000-2012230303,D
4284,https://www.domain.com.au/20-458-st-kilda-road-melbourne-vic-3000-2012298861,D
4285,https://www.domain.com.au/5-400-little-collins-street-melbourne-vic-3000-2012076577,D
4286,https://www.domain.com.au/25-449-st-kilda-road-melbourne-vic-3000-2012285794,D
4287,https://www.domain.com.au/2800-668-bourke-street-melbourne-vic-3000-2012458000,D
4288,https://www.domain.com.au/27-485-st-kilda-road-melbourne-vic-3000-2012298855,D
4289,https://www.domain.com.au/67-632-st-kilda-road-melbourne-vic-3000-2012295108,D
4290,https://www.domain.com.au/3204-27-therry-street-melbourne-vic-3000-2011881526,D
4291,https://www.domain.com.au/223-28-little-lonsdale-street-melbourne-vic-3000-2012287698,D
4292,https://www.domain.com.au/11-117-hardware-street-melbourne-vic-3000-2012222792,D
4293,https://www.domain.com.au/712-55-queens-road-melbourne-vic-3000-2012259045,D
4294,https://www.domain.com.au/518-422-collins-street-melbourne-vic-3000-2012098609,D
4295,https://www.domain.com.au/melbourne-vic-3000-2012114335,D
4296,https://www.domain.com.au/10b-635-st-kilda-road-melbourne-vic-3000-2012227963,D
4297,https://www.domain.com.au/603-442-st-kilda-road-melbourne-vic-3000-2012163593,D
4298,https://www.domain.com.au/6002-568-collins-street-melbourne-vic-3000-2011999852,D
4299,https://www.domain.com.au/2702-118-a-beckett-street-melbourne-vic-3000-2012149239,D
4300,https://www.domain.com.au/exhibition-street-melbourne-vic-3000-2012069188,D
4301,https://www.domain.com.au/1705-572-st-kilda-road-melbourne-vic-3000-2011942922,D
4302,https://www.domain.com.au/4001-27-therry-street-melbourne-vic-3000-2011899021,D
4303,https://www.domain.com.au/2107-8-downie-street-melbourne-vic-3000-2012154106,D
4304,https://www.domain.com.au/56-187-collins-street-melbourne-vic-3000-2011964485,D
4305,https://www.domain.com.au/1411-668-bourke-street-melbourne-vic-3000-2011944679,D
4306,https://www.domain.com.au/f2509-f1-155-franklin-street-melbourne-vic-3000-2012029391,D
4307,https://www.domain.com.au/32-2-exhibition-street-melbourne-vic-3000-2011985524,D
4308,https://www.domain.com.au/1605-199-william-street-melbourne-vic-3000-2011931714,D
4309,https://www.domain.com.au/4b-27-37-russell-street-melbourne-vic-3000-2011958048,D
4310,https://www.domain.com.au/1901-280-little-lonsdale-street-melbourne-vic-3000-2011773056,D
4311,https://www.domain.com.au/4004-483-swanston-street-melbourne-vic-3000-2011261474,D
4312,https://www.domain.com.au/16-30-34-latrobe-street-melbourne-vic-3000-2011900222,D
4313,https://www.domain.com.au/3003-8-franklin-street-melbourne-vic-3000-2011786503,D
4314,https://www.domain.com.au/2902-27-therry-street-melbourne-vic-3000-2011734978,D
4315,https://www.domain.com.au/210-505-st-kilda-road-melbourne-vic-3000-2011797299,D
4316,https://www.domain.com.au/26-50-bourke-street-melbourne-vic-3000-2011724346,D
4317,https://www.domain.com.au/704-300-swanston-street-melbourne-vic-3000-2011686009,D
4318,https://www.domain.com.au/87-283-spring-street-melbourne-vic-3000-2011359303,D
4319,https://www.domain.com.au/911-668-bourke-street-melbourne-vic-3000-2011032811,D
4320,https://www.domain.com.au/1103-16-liverpool-street-melbourne-vic-3000-2011609931,D
4321,https://www.domain.com.au/4410-318-russell-street-melbourne-vic-3000-2011615902,D
4322,https://www.domain.com.au/202-505-st-kilda-road-melbourne-vic-3000-2011508877,D
4323,https://www.domain.com.au/98-33-la-trobe-street-melbourne-vic-3000-2011444334,D
4324,https://www.domain.com.au/1407-480-st-kilda-road-melbourne-vic-3000-2011307620,D
4325,https://www.domain.com.au/71-33-la-trobe-street-melbourne-vic-3000-2011165511,D
4326,https://www.domain.com.au/602-399-bourke-street-melbourne-vic-3000-2011190400,D
4327,https://www.domain.com.au/2101-25-wills-street-melbourne-vic-3000-2010999685,D
4328,https://www.domain.com.au/101-33-la-trobe-street-melbourne-vic-3000-2010975639,D
4329,https://www.domain.com.au/801-280-little-lonsdale-street-melbourne-vic-3000-2010806377,D
4330,https://www.domain.com.au/6-392-little-collins-street-melbourne-vic-3000-2010689293,D
4331,https://www.domain.com.au/301-74-queens-road-melbourne-vic-3000-2010860799,D
4332,https://www.domain.com.au/1109-68-latrobe-street-melbourne-vic-3000-2010788685,D
4333,https://www.domain.com.au/210-505-st-kilda-road-melbourne-vic-3000-2010341457,D
4334,https://www.domain.com.au/33-latrobe-street-melbourne-vic-3000-2010450827,D
4335,https://www.domain.com.au/1507-594-st-kilda-road-melbourne-vic-3000-2010503607,D
4336,https://www.domain.com.au/2709-668-bourke-street-melbourne-vic-3000-2010438431,D
4337,https://www.domain.com.au/2003-265-exhibition-street-melbourne-vic-3000-2010240516,D
4338,https://www.domain.com.au/40-398-latrobe-street-melbourne-vic-3000-2010244721,D
4339,https://www.domain.com.au/802-31-spring-street-melbourne-vic-3000-2010062590,D
4340,https://www.domain.com.au/16-410-queen-street-melbourne-vic-3000-2009952129,D
4341,https://www.domain.com.au/605-31-spring-street-melbourne-vic-3000-2009774547,D
4342,https://www.domain.com.au/304-576-578-st-kilda-rd-melbourne-vic-3000-2009540203,D
4343,https://www.domain.com.au/702-18-russell-place-melbourne-vic-3000-2009332172,D
4344,https://www.domain.com.au/102-283-spring-street-melbourne-vic-3000-2009274262,D
4345,https://www.domain.com.au/2805-668-bourke-street-melbourne-vic-3000-2009209262,D
4346,https://www.domain.com.au/1504-318-little-lonsdale-street-melbourne-vic-3000-2008992685,D
4347,https://www.domain.com.au/210-53-spencer-street-melbourne-vic-3000-2008751213,D
4348,https://www.domain.com.au/2713-22-24-jane-bell-lane-melbourne-vic-3000-2009095147,D
4349,https://www.domain.com.au/level-3-349-flinders-lane-melbourne-vic-3000-2008963284,D
4350,https://www.domain.com.au/1222-422-collins-street-melbourne-vic-3000-2008913031,D
4351,https://www.domain.com.au/301-241-flinders-lane-melbourne-vic-3000-2008744700,D
4352,https://www.domain.com.au/52-283-spring-street-melbourne-vic-3000-2008481217,D
4353,https://www.domain.com.au/304-576-578-st-kilda-road-melbourne-vic-3000-2008591842,D
4354,https://www.domain.com.au/98-283-spring-street-melbourne-vic-3000-2008386391,D
4355,https://www.domain.com.au/4-43-little-bourke-street-melbourne-vic-3000-2008415630,D
4356,https://www.domain.com.au/1702-181-exhibition-street-melbourne-vic-3000-2008213028,D
4357,https://www.domain.com.au/604-576-578-st-kilda-rd-melbourne-vic-3000-2008268495,D
4358,https://www.domain.com.au/31-418-st-kilda-road-melbourne-vic-3000-2008320525,D
4359,https://www.domain.com.au/103-33-latrobe-street-melbourne-vic-3000-2008308290,D
4360,https://www.domain.com.au/123-33-la-trobe-street-melbourne-vic-3000-2008185474,D
4361,https://www.domain.com.au/911-668-bourke-street-melbourne-vic-3000-2008241311,D
4362,https://www.domain.com.au/1-180-little-collins-street-melbourne-vic-3000-2007945310,D
4363,https://www.domain.com.au/2003-68-la-trobe-street-melbourne-vic-3000-2014225563,D
4364,https://www.domain.com.au/258-flinders-lane-melbourne-vic-3000-2014025239,D
4365,https://www.domain.com.au/2102-222-russell-street-melbourne-vic-3000-2013387630,D
4366,https://www.domain.com.au/352-299-spring-street-melbourne-vic-3000-2014122260,D
4367,https://www.domain.com.au/4110-318-russell-street-melbourne-vic-3000-2014093304,D
4368,https://www.domain.com.au/2201-618-lonsdale-street-melbourne-vic-3000-2013903809,D
4369,https://www.domain.com.au/2608-620-collins-street-melbourne-vic-3000-2013903010,D
4370,https://www.domain.com.au/1504-318-little-lonsdale-street-melbourne-vic-3000-2013951964,D
4371,https://www.domain.com.au/2201-318-russell-street-melbourne-vic-3000-2013831927,D
4372,https://www.domain.com.au/9-398-la-trobe-street-melbourne-vic-3000-2013770433,D
4373,https://www.domain.com.au/101-258-flinders-lane-melbourne-vic-3000-2013629974,D
4374,https://www.domain.com.au/143-33-la-trobe-street-melbourne-vic-3000-2013807447,D
4375,https://www.domain.com.au/1902-668-bourke-street-melbourne-vic-3000-2013853741,D
4376,https://www.domain.com.au/908-618-lonsdale-street-melbourne-vic-3000-2013672749,D
4377,https://www.domain.com.au/505-1-roy-street-melbourne-vic-3000-2013755273,D
4378,https://www.domain.com.au/1223-422-collins-street-melbourne-vic-3000-2013489479,D
4379,https://www.domain.com.au/g17-61-mackenzie-street-melbourne-vic-3000-2013609479,D
4380,https://www.domain.com.au/501-55-59-flinders-lane-melbourne-vic-3000-2013518142,D
4381,https://www.domain.com.au/639-lonsdale-street-melbourne-vic-3000-2013291732,D
4382,https://www.domain.com.au/2501-35-spring-street-melbourne-vic-3000-2013543075,D
4383,https://www.domain.com.au/918-422-collins-street-melbourne-vic-3000-2013509657,D
4384,https://www.domain.com.au/6-458-st-kilda-road-melbourne-vic-3000-2013532997,D
4385,https://www.domain.com.au/1206-594-st-kilda-road-melbourne-vic-3000-2013214802,D
4386,https://www.domain.com.au/903-15-queens-road-melbourne-vic-3000-2013203142,D
4387,https://www.domain.com.au/106-33-latrobe-street-melbourne-vic-3000-2013257557,D
4388,https://www.domain.com.au/2801-8-sutherland-street-melbourne-vic-3000-2013196453,D
4389,https://www.domain.com.au/2302-668-bourke-street-melbourne-vic-3000-2013124370,D
4390,https://www.domain.com.au/2-313-flinders-lane-melbourne-vic-3000-2013062524,D
4391,https://www.domain.com.au/185-299-queen-street-melbourne-vic-3000-2013150068,D
4392,https://www.domain.com.au/901-265-exhibition-street-melbourne-vic-3000-2013070623,D
4393,https://www.domain.com.au/3004-8-franklin-street-melbourne-vic-3000-2011991117,D
4394,https://www.domain.com.au/10-628-st-kilda-road-melbourne-vic-3000-2013010625,D
4395,https://www.domain.com.au/421-557-st-kilda-road-melbourne-vic-3000-2012474265,D
4396,https://www.domain.com.au/1116-422-collins-street-melbourne-vic-3000-2012724507,D
4397,https://www.domain.com.au/2306-265-exhibition-street-melbourne-vic-3000-2012783430,D
4398,https://www.domain.com.au/1003-265-exhibition-street-melbourne-vic-3000-2012777287,D
4399,https://www.domain.com.au/2202-668-bourke-street-melbourne-vic-3000-2012798099,D
4400,https://www.domain.com.au/136-33-la-trobe-street-melbourne-vic-3000-2012677076,D
4401,https://www.domain.com.au/4407-27-therry-street-melbourne-vic-3000-2012361180,D
4402,https://www.domain.com.au/3513-24-jane-bell-lane-melbourne-vic-3000-2012536162,D
4403,https://www.domain.com.au/7-highlander-lane-melbourne-vic-3000-2012425387,D
4404,https://www.domain.com.au/41-7-drewery-lane-melbourne-vic-3000-2012397969,D
4405,https://www.domain.com.au/1005-220-collins-street-melbourne-vic-3000-2012442302,D
4406,https://www.domain.com.au/5-400-little-collins-street-melbourne-vic-3000-2012076577,D
4407,https://www.domain.com.au/27-485-st-kilda-road-melbourne-vic-3000-2012298855,D
4408,https://www.domain.com.au/2208-222-russell-street-melbourne-vic-3000-2012276815,D
4409,https://www.domain.com.au/2402-68-latrobe-street-melbourne-vic-3000-2012197004,D
4410,https://www.domain.com.au/4701-27-therry-street-melbourne-vic-3000-2010937929,D
4411,https://www.domain.com.au/melbourne-vic-3000-2012114335,D
4412,https://www.domain.com.au/192-486-la-trobe-street-melbourne-vic-3000-2012078750,D
4413,https://www.domain.com.au/2107-8-downie-street-melbourne-vic-3000-2012154106,D
4414,https://www.domain.com.au/8-7-drewery-lane-melbourne-vic-3000-2011842594,D
4415,https://www.domain.com.au/2713-22-24-jane-bell-lane-melbourne-vic-3000-2011694279,D
4416,https://www.domain.com.au/3003-8-franklin-street-melbourne-vic-3000-2011786503,D
4417,https://www.domain.com.au/2407-27-therry-street-melbourne-vic-3000-2011438127,D
4418,https://www.domain.com.au/3303-8-franklin-street-melbourne-vic-3000-2011744153,D
4419,https://www.domain.com.au/1504-8-exploration-lane-melbourne-vic-3000-2011707167,D
4420,https://www.domain.com.au/4501-27-therry-street-melbourne-vic-3000-2011370541,D
4421,https://www.domain.com.au/343-299-spring-street-melbourne-vic-3000-2011543286,D
4422,https://www.domain.com.au/128-33-la-trobe-street-melbourne-vic-3000-2011440527,D
4423,https://www.domain.com.au/602-67-spencer-street-melbourne-vic-3000-2011091962,D
4424,https://www.domain.com.au/3-25-davisons-place-melbourne-vic-3000-2011322551,D
4425,https://www.domain.com.au/3502-27-therry-street-melbourne-vic-3000-2011076206,D
4426,https://www.domain.com.au/111-112-63-spencer-st-melbourne-vic-3000-2011258794,D
4427,https://www.domain.com.au/1205-318-little-lonsdale-street-melbourne-vic-3000-2011151916,D
4428,https://www.domain.com.au/402-82-queens-road-melbourne-vic-3000-2011229827,D
4429,https://www.domain.com.au/306-1-roy-street-melbourne-vic-3000-2011064156,D
4430,https://www.domain.com.au/5-449-st-kilda-road-melbourne-vic-3000-2011033856,D
